10Bar Gegendruck
mit Kuehlung
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
4007,12:26:14.113,18,24.2,36.2,34.3,32.4,21.9,75.8,76.1
4008,12:26:14.162,18,24.2,36.2,34.3,32.4,22.0,75.8,76.1
4009,12:26:14.213,18,24.2,36.2,34.3,32.4,22.0,75.8,76.1
4010,12:26:14.262,18,24.2,36.2,34.3,32.4,22.0,75.8,76.1
4011,12:26:14.313,18,24.2,36.2,34.3,32.2,22.0,75.8,76.1
4012,12:26:14.363,18,24.2,36.2,34.3,32.2,22.0,75.8,75.8
4013,12:26:14.413,18,24.2,36.2,34.2,32.2,21.9,75.8,75.8
4014,12:26:14.462,18,24.2,36.2,34.2,32.2,22.0,75.8,75.8
4015,12:26:14.513,18,24.2,36.1,34.2,32.2,22.0,75.8,75.8
4016,12:26:14.563,18,24.2,36.0,34.2,32.2,22.0,75.5,75.8
4017,12:26:14.613,18,24.2,36.0,34.2,32.2,22.0,75.5,75.8
4018,12:26:14.662,18,24.2,36.0,34.2,32.2,22.0,75.5,75.8
4019,12:26:14.713,18,24.2,36.0,34.1,32.3,22.0,75.5,75.5
4020,12:26:14.763,18,24.2,36.0,34.0,32.2,22.0,75.5,75.8
4021,12:26:14.813,18,24.2,36.0,34.0,32.2,22.0,75.5,75.5
4022,12:26:14.863,18,24.2,36.0,34.1,32.2,22.0,75.5,75.5
4023,12:26:14.914,18,24.2,36.0,34.0,32.2,22.0,75.1,75.5
4024,12:26:14.963,18,24.2,36.0,34.1,32.2,22.0,75.5,75.5
4025,12:26:15.013,18,24.2,36.0,34.0,32.2,22.0,75.1,75.5
4026,12:26:15.063,18,24.2,36.0,34.0,32.2,22.0,75.1,75.5
4027,12:26:15.112,18,24.2,36.0,34.0,32.2,22.0,75.1,75.5
4028,12:26:15.163,18,24.2,35.9,34.0,32.2,22.0,75.1,75.1
4029,12:26:15.213,18,24.2,35.9,34.0,32.1,22.0,75.1,75.1
4030,12:26:15.262,18,24.2,35.9,34.0,32.1,22.0,75.1,75.1
4031,12:26:15.313,18,24.2,35.9,33.8,32.1,22.0,75.1,74.8
4032,12:26:15.363,18,24.2,35.9,33.8,32.1,22.0,75.1,74.8
4033,12:26:15.413,18,24.2,35.9,33.8,32.1,22.0,74.8,74.8
4034,12:26:15.463,18,24.2,35.9,33.8,32.1,21.9,74.8,74.8
4035,12:26:15.513,18,24.2,35.9,33.8,32.1,21.9,74.8,74.8
4036,12:26:15.562,18,24.2,35.9,33.8,32.0,21.9,74.8,74.8
4037,12:26:15.613,18,24.2,35.9,33.7,32.0,21.9,74.8,74.8
4038,12:26:15.662,18,24.2,35.9,33.7,32.0,21.9,74.8,74.8
4039,12:26:15.713,18,24.2,35.9,33.7,32.0,21.9,74.8,74.8
4040,12:26:15.763,18,24.2,36.0,33.7,32.0,21.9,74.5,74.8
4041,12:26:15.813,18,24.2,36.0,33.8,32.0,21.9,74.8,74.8
4042,12:26:15.863,18,24.2,36.0,33.7,31.8,21.9,74.8,74.8
4043,12:26:15.913,18,24.2,35.9,33.7,31.7,21.9,74.5,74.8
4044,12:26:15.963,18,24.2,36.0,33.7,31.8,21.9,74.5,74.8
4045,12:26:16.013,18,24.2,35.9,33.7,31.8,21.9,74.5,74.8
4046,12:26:16.062,18,24.2,35.9,33.7,31.8,21.9,74.5,74.8
4047,12:26:16.113,18,24.2,35.9,33.7,31.8,21.9,74.5,74.8
4048,12:26:16.162,18,24.2,35.9,33.7,31.6,21.9,74.5,74.8
4049,12:26:16.213,18,24.2,35.9,33.7,31.6,21.9,74.5,74.8
4050,12:26:16.263,18,24.2,35.9,33.6,31.6,21.9,74.5,75.1
4051,12:26:16.313,18,24.2,35.9,33.6,31.6,21.9,74.5,75.1
4052,12:26:16.363,18,24.2,36.0,33.6,31.7,21.9,74.5,75.1
4053,12:26:16.413,18,24.2,36.0,33.6,31.6,21.8,74.5,75.5
4054,12:26:16.463,18,24.2,36.0,33.6,31.5,21.8,74.5,75.5
4055,12:26:16.513,18,24.2,36.0,33.6,31.4,21.8,74.2,75.5
4056,12:26:16.563,18,24.2,36.0,33.6,31.5,21.8,74.2,75.5
4057,12:26:16.613,18,24.2,36.0,33.6,31.5,21.8,74.2,75.5
4058,12:26:16.663,18,24.2,35.9,33.6,31.4,21.8,74.2,75.5
4059,12:26:16.713,18,24.2,35.9,33.6,31.4,21.8,73.9,75.5
4060,12:26:16.765,18,24.2,35.9,33.6,31.3,21.8,74.2,75.8
4061,12:26:16.813,18,24.2,35.9,33.6,31.2,21.8,74.2,75.8
4062,12:26:16.863,18,24.2,35.9,33.6,31.2,21.8,73.9,75.8
4063,12:26:16.912,18,24.2,35.9,33.6,31.2,21.8,73.9,76.1
4064,12:26:16.963,18,24.2,35.8,33.6,31.2,21.8,73.9,76.1
4065,12:26:17.013,18,24.2,35.9,33.6,31.2,21.8,73.9,76.1
4066,12:26:17.063,18,24.2,35.8,33.6,31.2,21.7,73.9,76.1
4067,12:26:17.113,18,24.2,35.8,33.6,31.2,21.7,73.9,76.1
4068,12:26:17.163,18,24.2,35.9,33.5,31.2,21.7,73.9,76.1
4069,12:26:17.213,18,24.2,35.8,33.5,31.2,21.7,73.6,76.1
4070,12:26:17.263,18,24.2,35.8,33.5,31.2,21.7,73.6,76.4
4071,12:26:17.312,18,24.2,35.8,33.5,31.2,21.7,73.6,76.4
4072,12:26:17.363,18,24.2,35.8,33.5,31.2,21.7,73.6,76.4
4073,12:26:17.413,18,24.2,35.8,33.6,31.2,21.7,73.6,76.4
4074,12:26:17.463,18,24.2,35.8,33.5,31.2,21.7,73.6,76.7
4075,12:26:17.512,18,24.2,35.8,33.5,31.2,21.7,73.6,76.7
4076,12:26:17.563,18,24.2,35.7,33.6,31.2,21.7,73.6,76.7
4077,12:26:17.613,18,24.2,35.7,33.5,31.2,21.7,73.6,77.0
4078,12:26:17.663,18,24.2,35.8,33.5,31.2,21.7,73.6,77.0
4079,12:26:17.713,18,24.2,35.7,33.5,31.1,21.7,73.6,77.0
4080,12:26:17.763,18,24.2,35.7,33.4,31.1,21.7,73.6,77.3
4081,12:26:17.812,18,24.2,35.7,33.4,31.1,21.7,73.6,77.3
4082,12:26:17.863,18,24.2,35.7,33.4,31.1,21.7,73.6,77.3
4083,12:26:17.913,18,24.2,35.7,33.4,31.1,21.7,73.6,77.7
4084,12:26:17.963,18,24.2,35.7,33.4,31.1,21.7,73.3,77.7
4085,12:26:18.013,18,24.2,35.7,33.4,31.1,21.7,73.6,77.7
4086,12:26:18.063,18,24.2,35.7,33.3,31.1,21.7,73.3,78.0
4087,12:26:18.112,18,24.2,35.7,33.3,31.1,21.7,73.3,78.0
4088,12:26:18.163,18,24.2,35.7,33.3,31.1,21.7,73.3,78.0
4089,12:26:18.213,18,24.2,35.7,33.3,31.1,21.7,73.3,78.3
4090,12:26:18.263,18,24.2,35.7,33.3,31.1,21.8,73.3,78.3
4091,12:26:18.313,18,24.2,35.7,33.2,30.8,21.7,73.3,78.3
4092,12:26:18.363,18,24.2,35.7,33.2,30.8,21.8,73.3,78.6
4093,12:26:18.413,18,24.2,35.7,33.2,30.9,21.8,73.3,78.6
4094,12:26:18.462,18,24.2,35.7,33.2,30.9,21.8,73.3,78.6
4095,12:26:18.513,18,24.2,35.7,33.2,30.8,21.8,73.3,78.9
4096,12:26:18.563,18,24.2,35.7,33.2,30.8,21.7,72.9,78.9
4097,12:26:18.612,18,24.2,35.7,33.2,30.7,21.7,72.9,78.9
4098,12:26:18.663,18,24.2,35.7,33.2,30.7,21.7,72.9,79.2
4099,12:26:18.713,18,24.2,35.7,33.1,30.7,21.7,72.9,79.2
4100,12:26:18.763,18,24.2,35.7,33.0,30.6,21.7,72.9,79.6
4101,12:26:18.812,18,24.2,35.7,33.0,30.6,21.7,72.9,79.6
4102,12:26:18.863,18,24.2,35.7,33.1,30.7,21.7,72.9,79.6
4103,12:26:18.913,18,24.2,35.7,33.0,30.6,21.6,72.9,79.9
4104,12:26:18.963,18,24.2,35.7,33.1,30.6,21.6,72.9,79.9
4105,12:26:19.013,18,24.2,35.7,33.0,30.6,21.6,72.9,79.9
4106,12:26:19.063,18,24.2,35.7,32.9,30.6,21.6,72.6,80.2
4107,12:26:19.113,18,24.2,35.7,32.9,30.6,21.6,72.9,80.5
4108,12:26:19.163,18,24.2,35.7,32.9,30.6,21.6,72.9,80.5
4109,12:26:19.213,18,24.2,35.7,32.9,30.4,21.5,72.9,80.5
4110,12:26:19.263,18,24.2,35.7,32.9,30.4,21.5,72.6,80.8
4111,12:26:19.312,18,24.2,35.7,32.9,30.4,21.5,72.6,80.8
4112,12:26:19.363,18,24.2,35.7,32.9,30.4,21.5,72.6,80.8
4113,12:26:19.413,18,24.2,35.6,32.9,30.4,21.5,72.6,81.1
4114,12:26:19.462,18,24.2,35.6,32.9,30.4,21.5,72.6,81.1
4115,12:26:19.513,18,24.2,35.6,32.9,30.4,21.4,72.6,81.4
4116,12:26:19.563,18,24.2,35.6,32.9,30.4,21.4,72.6,81.4
4117,12:26:19.614,18,24.2,35.6,32.7,30.4,21.4,72.6,81.4
4118,12:26:19.663,18,24.2,35.6,32.7,30.4,21.4,72.6,81.8
4119,12:26:19.713,18,24.2,35.5,32.7,30.4,21.4,72.6,82.1
4120,12:26:19.763,18,24.2,35.6,32.7,30.4,21.4,72.3,82.1
4121,12:26:19.813,18,24.2,35.5,32.7,30.3,21.4,72.3,82.1
4122,12:26:19.863,18,24.2,35.5,32.7,30.3,21.4,72.3,82.4
4123,12:26:19.913,18,24.2,35.5,32.7,30.3,21.5,72.3,82.4
4124,12:26:19.963,18,24.2,35.6,32.7,30.3,21.5,72.3,82.4
4125,12:26:20.013,18,24.2,35.5,32.7,30.3,21.5,72.3,82.7
4126,12:26:20.063,18,24.2,35.5,32.7,30.3,21.5,72.3,82.7
4127,12:26:20.113,18,24.2,35.5,32.7,30.3,21.5,72.3,83.0
4128,12:26:20.162,18,24.2,35.5,32.7,30.3,21.5,72.3,83.0
4129,12:26:20.213,18,24.2,35.5,32.7,30.3,21.5,72.3,83.3
4130,12:26:20.263,18,24.2,35.4,32.5,30.2,21.5,72.3,83.3
4131,12:26:20.313,18,24.2,35.4,32.5,30.3,21.5,72.3,83.3
4132,12:26:20.362,18,24.2,35.4,32.5,30.3,21.5,72.3,83.3
4133,12:26:20.413,18,24.2,35.4,32.5,30.3,21.5,72.3,83.6
4134,12:26:20.462,18,24.2,35.4,32.5,30.3,21.5,72.3,83.6
4135,12:26:20.513,18,24.2,35.4,32.5,30.2,21.5,72.3,83.6
4136,12:26:20.563,18,24.2,35.4,32.4,30.3,21.5,72.0,83.6
4137,12:26:20.613,18,24.2,35.5,32.4,30.3,21.5,72.0,84.0
4138,12:26:20.663,18,24.2,35.5,32.4,30.3,21.5,72.0,84.0
4139,12:26:20.713,18,24.2,35.5,32.4,30.2,21.5,72.0,84.3
4140,12:26:20.763,18,24.2,35.5,32.4,30.1,21.5,72.0,84.3
4141,12:26:20.812,18,24.2,35.4,32.4,30.1,21.4,72.0,84.3
4142,12:26:20.863,18,24.2,35.4,32.3,30.1,21.4,72.0,84.3
4143,12:26:20.913,18,24.2,35.4,32.3,30.1,21.4,72.0,84.6
4144,12:26:20.963,18,24.2,35.4,32.3,30.1,21.5,72.0,84.6
4145,12:26:21.013,18,24.2,35.4,32.2,30.1,21.4,72.0,84.6
4146,12:26:21.063,18,24.2,35.4,32.2,30.0,21.4,72.0,84.6
4147,12:26:21.113,18,24.2,35.4,32.2,30.0,21.4,72.0,84.9
4148,12:26:21.163,18,24.2,35.4,32.1,30.0,21.4,72.0,84.9
4149,12:26:21.213,18,24.2,35.4,32.1,30.0,21.4,71.7,85.2
4150,12:26:21.262,18,24.2,35.4,32.1,30.0,21.4,71.7,85.2
4151,12:26:21.313,18,24.2,35.4,32.1,30.0,21.4,71.7,85.2
4152,12:26:21.363,18,24.2,35.4,32.1,30.0,21.4,71.7,85.5
4153,12:26:21.413,18,24.2,35.4,32.1,30.0,21.4,71.7,85.5
4154,12:26:21.463,18,24.2,35.4,32.1,30.0,21.4,71.7,85.9
4155,12:26:21.513,18,24.2,35.4,32.1,30.0,21.4,71.7,85.9
4156,12:26:21.563,18,24.2,35.4,32.1,30.0,21.4,71.7,85.9
4157,12:26:21.613,18,24.2,35.4,32.1,30.0,21.4,71.7,86.2
4158,12:26:21.663,18,24.2,35.4,32.1,29.9,21.3,71.4,86.2
4159,12:26:21.713,18,24.2,35.4,32.1,29.9,21.3,71.7,86.2
4160,12:26:21.763,18,24.2,35.4,32.0,29.9,21.3,71.4,86.5
4161,12:26:21.813,18,24.2,35.4,32.0,29.9,21.3,71.4,86.5
4162,12:26:21.862,18,24.2,35.4,32.0,30.0,21.3,71.4,86.5
4163,12:26:21.913,18,24.2,35.4,32.0,30.0,21.3,71.4,86.8
4164,12:26:21.963,18,24.2,35.5,32.0,29.9,21.3,71.4,87.1
4165,12:26:22.013,18,24.2,35.5,32.0,29.9,21.4,71.4,87.1
4166,12:26:22.064,18,24.2,35.4,31.9,29.9,21.3,71.4,87.1
4167,12:26:22.113,18,24.2,35.5,31.9,29.9,21.3,71.4,87.4
4168,12:26:22.162,18,24.2,35.4,31.9,29.9,21.3,71.4,87.4
4169,12:26:22.213,18,24.2,35.4,31.9,29.9,21.4,71.4,87.4
4170,12:26:22.263,18,24.2,35.4,31.9,29.9,21.3,71.4,87.7
4171,12:26:22.312,18,24.2,35.4,31.9,29.9,21.3,71.4,87.7
4172,12:26:22.363,18,24.2,35.4,31.9,29.9,21.3,71.0,88.1
4173,12:26:22.412,18,24.2,35.4,31.9,29.9,21.3,71.0,88.1
4174,12:26:22.463,18,24.2,35.4,31.9,29.9,21.3,71.0,88.1
4175,12:26:22.513,18,24.2,35.4,31.9,29.9,21.3,71.0,88.4
4176,12:26:22.563,18,24.2,35.4,31.9,29.9,21.3,71.0,88.7
4177,12:26:22.612,18,24.2,35.4,31.9,29.9,21.3,71.0,88.7
4178,12:26:22.663,18,24.2,35.4,31.8,29.9,21.3,71.0,88.7
4179,12:26:22.713,18,24.2,35.4,31.8,29.9,21.3,71.0,89.0
4180,12:26:22.763,18,24.2,35.3,31.8,29.9,21.3,70.7,89.0
4181,12:26:22.813,18,24.2,35.3,31.8,29.9,21.3,71.0,89.0
4182,12:26:22.863,18,24.2,35.3,31.8,29.7,21.2,70.7,89.3
4183,12:26:22.913,18,24.2,35.3,31.8,29.7,21.2,70.7,89.3
4184,12:26:22.963,18,24.2,35.3,31.7,29.7,21.2,70.7,89.6
4185,12:26:23.012,18,24.2,35.3,31.6,29.7,21.2,70.7,89.6
4186,12:26:23.063,18,24.2,35.3,31.6,29.7,21.2,70.7,89.6
4187,12:26:23.112,18,24.2,35.3,31.7,29.7,21.2,70.7,89.9
4188,12:26:23.162,18,24.2,35.3,31.7,29.8,21.2,70.7,89.9
4189,12:26:23.213,18,24.2,35.3,31.7,29.8,21.2,70.7,90.3
4190,12:26:23.263,18,24.2,35.3,31.6,29.8,21.2,70.7,90.3
4191,12:26:23.312,18,24.2,35.3,31.6,29.8,21.2,70.7,90.6
4192,12:26:23.363,18,24.2,35.3,31.6,29.8,21.2,70.7,90.6
4193,12:26:23.412,18,24.2,35.3,31.6,29.8,21.2,70.7,90.9
4194,12:26:23.463,18,24.2,35.3,31.6,29.8,21.2,70.7,90.9
4195,12:26:23.513,18,24.2,35.3,31.6,29.8,21.2,70.7,90.9
4196,12:26:23.563,18,24.2,35.3,31.6,29.8,21.2,70.7,91.2
4197,12:26:23.613,18,24.2,35.3,31.5,29.8,21.2,70.4,91.2
4198,12:26:23.663,18,24.2,35.4,31.5,29.8,21.2,70.7,91.5
4199,12:26:23.712,18,24.2,35.4,31.5,29.8,21.2,70.7,91.5
4200,12:26:23.763,18,24.2,35.4,31.5,29.8,21.3,70.4,91.5
4201,12:26:23.813,18,24.2,35.4,31.5,29.8,21.3,70.4,91.8
4202,12:26:23.863,18,24.2,35.4,31.5,29.8,21.3,70.4,91.8
4203,12:26:23.913,18,24.2,35.4,31.5,29.8,21.3,70.4,92.2
4204,12:26:23.963,18,24.2,35.4,31.5,29.8,21.3,70.4,92.2
4205,12:26:24.016,18,24.2,35.3,31.5,29.8,21.3,70.4,92.5
4206,12:26:24.064,18,24.2,35.3,31.5,29.8,21.3,70.4,92.5
4207,12:26:24.113,18,24.2,35.3,31.5,30.0,21.3,70.4,92.5
4208,12:26:24.162,18,24.2,35.3,31.5,30.0,21.3,70.4,92.8
4209,12:26:24.213,18,24.2,35.3,31.4,30.0,21.3,70.4,92.8
4210,12:26:24.262,18,24.2,35.3,31.4,30.0,21.3,70.1,93.1
4211,12:26:24.313,18,24.2,35.3,31.3,30.0,21.3,70.1,93.1
4212,12:26:24.363,18,24.2,35.3,31.4,30.0,21.3,70.1,93.1
4213,12:26:24.413,18,24.2,35.3,31.4,30.0,21.3,70.1,93.4
4214,12:26:24.462,18,24.2,35.3,31.4,30.0,21.3,70.1,93.4
4215,12:26:24.513,18,24.2,35.3,31.4,30.0,21.4,70.1,93.7
4216,12:26:24.563,18,24.2,35.3,31.4,30.0,21.4,70.1,93.7
4217,12:26:24.613,18,24.2,35.3,31.4,30.0,21.3,70.1,93.7
4218,12:26:24.663,18,24.2,35.3,31.4,30.0,21.4,70.1,93.7
4219,12:26:24.713,18,24.2,35.3,31.4,29.9,21.4,70.1,94.0
4220,12:26:24.763,18,24.2,35.2,31.4,29.9,21.4,69.8,94.0
4221,12:26:24.813,18,24.2,35.3,31.3,30.0,21.4,69.8,94.4
4222,12:26:24.863,18,24.2,35.3,31.3,30.0,21.4,69.8,94.4
4223,12:26:24.913,18,24.2,35.3,31.3,29.9,21.4,69.8,94.7
4224,12:26:24.962,18,24.2,35.3,31.3,29.9,21.4,69.8,94.7
4225,12:26:25.013,18,24.2,35.3,31.3,30.0,21.3,69.8,94.7
4226,12:26:25.063,18,24.2,35.3,31.3,30.0,21.3,69.8,94.7
4227,12:26:25.113,18,24.2,35.3,31.2,30.0,21.4,69.8,95.0
4228,12:26:25.163,18,24.2,35.3,31.2,30.0,21.3,69.8,95.0
4229,12:26:25.213,18,24.2,35.2,31.2,30.0,21.3,69.8,95.3
4230,12:26:25.263,18,24.2,35.2,31.2,30.0,21.3,69.5,95.3
4231,12:26:25.313,18,24.2,35.2,31.2,29.9,21.4,69.5,95.3
4232,12:26:25.363,18,24.2,35.1,31.2,29.9,21.4,69.5,95.6
4233,12:26:25.413,18,24.2,35.2,31.2,29.9,21.5,69.5,95.6
4234,12:26:25.463,18,24.2,35.2,31.2,29.9,21.4,69.5,95.9
4235,12:26:25.513,18,24.2,35.1,31.2,29.9,21.4,69.5,95.9
4236,12:26:25.563,18,24.2,35.1,31.2,29.9,21.4,69.5,95.9
4237,12:26:25.613,18,24.2,35.1,31.2,29.9,21.5,69.5,96.2
4238,12:26:25.663,18,24.2,35.2,31.2,29.9,21.5,69.5,96.2
4239,12:26:25.713,18,24.2,35.1,31.1,29.9,21.4,69.5,96.2
4240,12:26:25.763,18,24.2,35.1,31.1,29.9,21.4,69.5,96.2
4241,12:26:25.813,18,24.2,35.1,31.1,29.9,21.4,69.5,96.6
4242,12:26:25.863,18,24.2,35.1,31.1,29.9,21.5,69.5,96.6
4243,12:26:25.913,18,24.2,35.1,31.1,29.9,21.5,69.5,96.9
4244,12:26:25.963,18,24.2,35.1,31.1,30.0,21.4,69.5,96.9
4245,12:26:26.013,18,24.2,35.1,31.0,30.0,21.4,69.5,96.9
4246,12:26:26.062,18,24.2,35.1,31.0,30.0,21.4,69.5,97.2
4247,12:26:26.113,18,24.2,35.1,31.0,30.0,21.5,69.5,97.2
4248,12:26:26.162,18,24.2,35.0,31.0,30.0,21.5,69.5,97.5
4249,12:26:26.213,18,24.2,35.0,31.0,30.0,21.5,69.2,97.5
4250,12:26:26.263,18,24.2,35.0,31.0,30.0,21.5,69.2,97.5
4251,12:26:26.313,18,24.2,35.0,31.0,30.0,21.6,69.2,97.5
4252,12:26:26.363,18,24.2,35.0,30.9,30.0,21.6,69.2,97.5
4253,12:26:26.413,18,24.2,35.0,30.9,30.0,21.6,69.2,97.8
4254,12:26:26.463,18,24.2,35.0,30.9,30.0,21.6,69.2,98.1
4255,12:26:26.513,18,24.2,35.0,30.9,30.0,21.6,69.2,98.1
4256,12:26:26.563,18,24.2,35.1,30.9,30.1,21.6,69.2,98.1
4257,12:26:26.613,18,24.2,35.0,30.9,30.1,21.6,68.8,98.5
4258,12:26:26.663,18,24.2,35.0,30.7,30.1,21.6,68.8,98.5
4259,12:26:26.713,18,24.2,35.0,30.7,30.1,21.6,68.8,98.5
4260,12:26:26.763,18,24.2,35.1,30.7,30.1,21.6,69.2,98.8
4261,12:26:26.813,18,24.2,35.0,30.7,30.1,21.6,68.8,98.5
4262,12:26:26.863,18,24.2,35.0,30.7,30.2,21.6,68.8,98.8
4263,12:26:26.914,18,24.2,35.0,30.7,30.3,21.6,68.8,98.8
4264,12:26:26.963,18,24.2,35.0,30.6,30.3,21.6,68.8,99.1
4265,12:26:27.012,18,24.2,35.0,30.6,30.3,21.6,68.8,99.1
4266,12:26:27.063,18,24.2,35.0,30.6,30.3,21.6,68.8,99.1
4267,12:26:27.112,18,24.2,35.0,30.6,30.3,21.6,68.8,99.4
4268,12:26:27.163,18,24.2,35.0,30.6,30.3,21.7,68.8,99.4
4269,12:26:27.212,18,24.2,35.0,30.6,30.3,21.7,68.8,99.4
4270,12:26:27.264,18,24.2,35.0,30.6,30.3,21.7,68.8,99.7
4271,12:26:27.313,18,24.2,34.9,30.5,30.2,21.6,68.8,99.7
4272,12:26:27.363,18,24.2,35.0,30.5,30.2,21.7,68.8,99.7
4273,12:26:27.413,18,24.2,35.0,30.5,30.3,21.7,68.8,99.7
4274,12:26:27.463,18,24.2,35.0,30.5,30.4,21.8,68.5,99.7
4275,12:26:27.513,18,24.2,35.0,30.5,30.4,21.8,68.8,99.7
4276,12:26:27.563,18,24.2,35.0,30.5,30.4,21.8,68.5,100.0
4277,12:26:27.613,18,24.2,35.0,30.5,30.4,21.8,68.5,100.0
4278,12:26:27.663,18,24.2,35.1,30.4,30.4,21.8,68.5,100.0
4279,12:26:27.713,18,24.2,35.0,30.4,30.4,21.8,68.5,100.0
4280,12:26:27.762,18,24.2,35.0,30.4,30.4,21.8,68.5,100.0
4281,12:26:27.813,18,24.2,35.0,30.4,30.3,21.7,68.5,100.3
4282,12:26:27.863,18,24.2,35.1,30.4,30.4,21.8,68.5,100.3
4283,12:26:27.913,18,24.2,35.0,30.4,30.4,21.8,68.5,100.3
4284,12:26:27.963,18,24.2,35.0,30.5,30.4,21.8,68.5,100.7
4285,12:26:28.013,18,24.2,35.0,30.5,30.4,21.8,68.5,100.7
4286,12:26:28.063,18,24.2,35.0,30.4,30.4,21.8,68.5,100.7
4287,12:26:28.113,18,24.2,35.0,30.4,30.4,21.8,68.5,100.7
4288,12:26:28.163,18,24.2,35.0,30.4,30.4,21.8,68.5,100.7
4289,12:26:28.213,18,24.2,35.0,30.3,30.4,21.8,68.5,100.7
4290,12:26:28.263,18,24.2,35.0,30.3,30.4,21.8,68.2,100.7
4291,12:26:28.313,18,24.2,35.0,30.2,30.4,21.8,68.2,100.7
4292,12:26:28.363,18,24.2,35.0,30.3,30.4,21.9,68.2,100.7
4293,12:26:28.413,18,24.2,35.0,30.3,30.5,21.9,68.2,100.7
4294,12:26:28.463,18,24.2,35.0,30.3,30.4,21.9,68.2,100.7
4295,12:26:28.513,18,24.2,35.0,30.0,30.4,21.9,68.2,100.7
4296,12:26:28.563,18,24.2,35.0,30.0,30.5,21.9,68.2,100.7
4297,12:26:28.613,18,24.2,35.0,30.0,30.4,21.9,68.2,100.7
4298,12:26:28.662,18,24.2,35.0,30.0,30.5,21.9,68.2,100.7
4299,12:26:28.713,18,24.2,35.0,30.0,30.4,21.9,68.2,100.7
4300,12:26:28.762,18,24.2,35.0,30.0,30.4,21.9,68.2,100.7
4301,12:26:28.813,18,24.2,35.0,29.9,30.4,21.9,68.2,100.7
4302,12:26:28.863,18,24.2,34.8,29.9,30.4,21.9,68.2,100.7
4303,12:26:28.913,18,24.2,34.8,29.8,30.5,21.9,68.2,100.7
4304,12:26:28.963,18,24.2,34.8,29.9,30.5,21.9,68.2,100.7
4305,12:26:29.013,18,24.2,34.8,29.8,30.5,21.9,68.2,100.7
4306,12:26:29.062,18,24.2,34.8,29.8,30.6,21.9,68.2,100.7
4307,12:26:29.113,18,24.2,34.8,29.9,30.6,21.9,68.2,100.7
4308,12:26:29.162,18,24.2,34.9,29.9,30.6,21.9,68.2,100.7
4309,12:26:29.214,18,24.2,34.9,29.9,30.6,21.9,68.2,100.7
4310,12:26:29.263,18,24.2,35.0,29.9,30.5,21.9,67.9,100.7
4311,12:26:29.313,18,24.2,34.9,29.9,30.7,21.9,67.9,100.7
4312,12:26:29.363,18,24.2,34.9,29.9,30.7,21.9,67.9,100.7
4313,12:26:29.413,18,24.2,34.9,29.8,30.7,21.9,67.9,100.7
4314,12:26:29.463,18,24.2,34.9,29.8,30.7,21.9,67.9,100.7
4315,12:26:29.512,18,24.2,34.9,29.8,30.7,21.9,67.9,100.7
4316,12:26:29.563,17,24.2,34.8,29.8,30.7,21.9,67.9,100.7
4317,12:26:29.613,17,24.2,34.8,29.8,30.8,21.9,67.9,100.7
4318,12:26:29.662,17,24.2,34.8,29.8,30.8,21.9,67.9,100.3
4319,12:26:29.713,17,24.2,34.8,29.9,30.8,21.9,67.9,100.3
4320,12:26:29.762,17,24.2,34.7,29.9,30.8,21.9,67.9,100.3
4321,12:26:29.813,17,24.2,34.7,29.9,30.8,21.9,67.9,100.3
4322,12:26:29.862,17,24.2,34.7,29.9,30.8,21.9,67.9,100.3
4323,12:26:29.913,17,24.2,34.8,29.9,30.9,22.0,67.9,100.0
4324,12:26:29.963,17,24.2,34.7,29.9,30.8,22.0,67.9,100.0
4325,12:26:30.013,17,24.2,34.7,29.8,30.8,22.0,67.9,100.0
4326,12:26:30.063,17,24.2,34.7,29.8,30.8,22.0,67.9,100.0
4327,12:26:30.113,17,24.2,34.7,29.8,30.9,22.0,67.9,100.0
4328,12:26:30.163,17,24.2,34.8,29.8,30.9,22.0,67.9,100.0
4329,12:26:30.213,17,24.2,34.7,29.8,30.8,22.0,67.9,100.0
4330,12:26:30.263,17,24.2,34.7,29.8,30.8,22.0,67.9,100.0
4331,12:26:30.313,17,24.2,34.7,29.7,30.8,22.0,67.9,99.7
4332,12:26:30.363,17,24.2,34.8,29.7,30.8,22.0,67.9,99.7
4333,12:26:30.413,17,24.2,34.7,29.7,30.8,22.0,67.6,99.7
4334,12:26:30.463,17,24.2,34.7,29.7,30.8,22.0,67.9,99.7
4335,12:26:30.512,17,24.2,34.7,29.7,30.8,22.0,67.9,99.7
4336,12:26:30.563,17,24.2,34.7,29.7,30.9,22.0,67.6,99.7
4337,12:26:30.613,17,24.2,34.7,29.6,30.8,22.0,67.6,99.7
4338,12:26:30.663,17,24.2,34.7,29.5,30.8,22.0,67.6,99.7
4339,12:26:30.713,17,24.2,34.7,29.5,30.9,22.0,67.6,99.7
4340,12:26:30.763,17,24.2,34.6,29.5,30.8,22.0,67.6,99.7
4341,12:26:30.813,17,24.2,34.6,29.5,30.9,22.1,67.6,99.7
4342,12:26:30.863,17,24.2,34.7,29.5,30.9,22.1,67.6,99.7
4343,12:26:30.913,17,24.2,34.6,29.5,30.9,22.1,67.6,99.4
4344,12:26:30.963,17,24.2,34.6,29.3,30.9,22.1,67.6,99.4
4345,12:26:31.013,17,24.2,34.6,29.3,30.9,22.1,67.6,99.4
