10Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
2002,12:18:02.863,6,24.2,32.9,31.9,31.7,24.8,94.4,62.2
2003,12:18:02.913,6,24.2,32.9,31.9,31.8,24.7,94.4,62.2
2004,12:18:02.963,6,24.2,32.9,32.0,31.8,24.7,94.4,62.2
2005,12:18:03.013,6,24.2,32.9,32.0,31.9,24.7,94.4,62.2
2006,12:18:03.063,6,24.2,32.9,32.1,31.9,24.7,94.4,62.2
2007,12:18:03.112,6,24.2,32.9,32.1,31.9,24.7,94.4,62.2
2008,12:18:03.163,6,24.2,32.9,32.1,31.9,24.7,94.4,62.2
2009,12:18:03.213,6,24.2,33.0,32.1,31.9,24.8,94.4,62.2
2010,12:18:03.263,6,24.2,32.9,32.1,31.9,24.8,94.4,62.2
2011,12:18:03.313,6,24.2,32.9,32.1,31.9,24.8,94.4,62.2
2012,12:18:03.362,6,24.2,32.9,32.1,31.9,24.8,94.4,62.2
2013,12:18:03.413,6,24.2,33.0,32.1,31.9,24.8,94.4,62.2
2014,12:18:03.463,6,24.2,33.0,32.1,31.9,24.8,94.4,62.2
2015,12:18:03.512,6,24.2,33.0,32.1,31.9,24.8,94.4,62.2
2016,12:18:03.563,6,24.2,33.0,32.1,31.9,24.8,94.4,62.2
2017,12:18:03.613,6,24.2,33.0,32.3,31.9,24.8,94.4,62.2
2018,12:18:03.663,6,24.2,33.0,32.3,31.9,24.8,94.4,62.2
2019,12:18:03.713,6,24.2,33.0,32.3,31.9,24.8,94.4,62.2
2020,12:18:03.763,6,24.2,33.0,32.2,31.9,24.8,94.4,62.2
2021,12:18:03.813,6,24.2,33.0,32.2,31.9,24.8,94.4,62.2
2022,12:18:03.862,6,24.2,33.0,32.2,31.9,24.8,94.4,62.2
2023,12:18:03.913,6,24.2,33.0,32.4,31.9,24.8,94.4,62.2
2024,12:18:03.962,6,24.2,33.0,32.4,31.9,24.8,94.4,62.2
2025,12:18:04.013,6,24.2,33.1,32.3,31.9,24.8,94.4,62.2
2026,12:18:04.062,6,24.2,33.1,32.4,31.9,24.8,94.4,62.2
2027,12:18:04.113,6,24.2,33.1,32.4,31.9,24.8,94.4,62.2
2028,12:18:04.162,6,24.2,33.1,32.3,31.9,24.8,94.4,62.2
2029,12:18:04.213,6,24.2,33.0,32.4,31.7,24.8,94.4,62.2
2030,12:18:04.262,6,24.2,33.0,32.4,31.7,24.8,94.4,62.2
2031,12:18:04.313,7,24.2,33.0,32.4,31.7,24.8,94.4,62.2
2032,12:18:04.363,6,24.2,33.0,32.4,31.7,24.8,94.4,62.2
2033,12:18:04.413,6,24.2,33.1,32.4,31.7,24.9,94.0,62.2
2034,12:18:04.463,7,24.2,33.0,32.4,31.7,24.7,94.4,61.9
2035,12:18:04.513,7,24.2,33.1,32.4,31.8,24.8,94.0,62.2
2036,12:18:04.563,6,24.2,33.1,32.4,31.8,24.7,94.0,62.2
2037,12:18:04.613,7,24.2,33.0,32.4,31.8,24.7,94.0,62.2
2038,12:18:04.663,7,24.2,33.0,32.5,31.8,24.7,94.0,61.9
2039,12:18:04.713,7,24.2,33.0,32.4,31.7,24.7,94.0,61.9
2040,12:18:04.763,7,24.2,33.0,32.4,31.8,24.6,94.0,61.9
2041,12:18:04.812,7,24.2,33.0,32.4,31.8,24.6,94.0,61.9
2042,12:18:04.863,7,24.2,33.0,32.4,31.8,24.6,94.0,61.9
2043,12:18:04.912,7,24.2,33.0,32.4,31.8,24.6,94.0,61.9
2044,12:18:04.962,7,24.2,33.0,32.4,31.8,24.6,94.0,61.9
2045,12:18:05.013,7,24.2,33.0,32.4,31.8,24.6,94.0,61.9
2046,12:18:05.063,7,24.2,33.0,32.5,31.8,24.6,94.0,61.9
2047,12:18:05.113,7,24.2,33.0,32.5,31.8,24.6,94.0,61.9
2048,12:18:05.166,7,24.2,33.0,32.5,31.8,24.6,94.0,61.9
2049,12:18:05.213,7,24.2,33.0,32.5,31.8,24.6,94.0,61.9
2050,12:18:05.262,7,24.2,33.1,32.5,31.8,24.6,94.0,61.9
2051,12:18:05.313,7,24.2,33.1,32.5,31.8,24.6,94.0,61.9
2052,12:18:05.363,7,24.2,33.1,32.5,31.8,24.4,94.0,61.9
2053,12:18:05.413,7,24.2,33.1,32.6,31.9,24.4,94.0,61.9
2054,12:18:05.463,7,24.2,33.1,32.6,31.9,24.4,94.0,61.9
2055,12:18:05.512,7,24.2,33.1,32.6,31.9,24.4,94.0,61.9
2056,12:18:05.563,7,24.2,33.3,32.6,31.9,24.4,94.0,61.9
2057,12:18:05.612,7,24.2,33.3,32.6,31.9,24.4,94.0,61.9
2058,12:18:05.663,7,24.2,33.2,32.6,31.9,24.4,94.0,61.9
2059,12:18:05.712,7,24.2,33.2,32.6,31.9,24.4,94.0,61.9
2060,12:18:05.763,7,24.2,33.2,32.7,31.9,24.4,94.0,61.9
2061,12:18:05.812,7,24.2,33.3,32.7,31.9,24.4,94.0,61.9
2062,12:18:05.863,7,24.2,33.4,32.7,31.9,24.4,94.0,61.9
2063,12:18:05.912,7,24.2,33.4,32.7,31.9,24.4,94.0,61.9
2064,12:18:05.963,7,24.2,33.4,32.7,31.9,24.4,94.0,61.9
2065,12:18:06.013,7,24.2,33.5,32.7,31.9,24.4,93.7,61.9
2066,12:18:06.063,7,24.2,33.5,32.7,31.9,24.4,93.7,61.9
2067,12:18:06.113,7,24.2,33.4,32.7,31.9,24.4,93.7,61.9
2068,12:18:06.162,7,24.2,33.5,32.7,31.9,24.4,94.0,61.9
2069,12:18:06.212,7,24.2,33.5,32.7,31.9,24.4,93.7,61.9
2070,12:18:06.263,7,24.2,33.5,32.7,31.9,24.3,93.7,61.9
2071,12:18:06.313,7,24.2,33.5,32.7,32.0,24.3,93.7,61.9
2072,12:18:06.363,7,24.2,33.5,32.7,31.9,24.3,93.7,61.9
2073,12:18:06.413,7,24.2,33.5,32.7,31.9,24.3,94.0,61.9
2074,12:18:06.463,7,24.2,33.6,32.7,31.9,24.3,93.7,61.9
2075,12:18:06.512,7,24.2,33.6,32.7,31.9,24.3,94.0,61.6
2076,12:18:06.563,7,24.2,33.5,32.7,31.9,24.3,93.7,61.9
2077,12:18:06.613,7,24.2,33.6,32.7,31.9,24.3,93.7,61.9
2078,12:18:06.663,7,24.2,33.6,32.7,31.9,24.3,93.7,61.6
2079,12:18:06.712,7,24.2,33.5,32.7,31.9,24.3,93.7,61.6
2080,12:18:06.763,7,24.2,33.6,32.7,31.9,24.4,93.7,61.9
2081,12:18:06.813,7,24.2,33.6,32.7,31.9,24.4,93.7,61.6
2082,12:18:06.863,7,24.2,33.6,32.7,31.9,24.3,93.7,61.6
2083,12:18:06.912,7,24.2,33.6,32.7,31.9,24.3,93.7,61.6
2084,12:18:06.963,7,24.2,33.6,32.8,31.9,24.3,93.7,61.6
2085,12:18:07.012,7,24.2,33.6,32.8,31.9,24.4,93.7,61.6
2086,12:18:07.063,7,24.2,33.6,32.8,31.9,24.4,93.7,61.6
2087,12:18:07.113,7,24.2,33.6,32.8,31.9,24.3,93.7,61.6
2088,12:18:07.163,7,24.2,33.6,32.8,31.9,24.3,93.7,61.6
2089,12:18:07.213,7,24.2,33.6,32.8,31.9,24.3,93.7,61.6
2090,12:18:07.262,7,24.2,33.6,32.8,31.9,24.3,93.7,61.6
2091,12:18:07.313,7,24.2,33.6,32.8,31.9,24.3,93.7,61.6
2092,12:18:07.362,7,24.2,33.7,32.8,31.9,24.3,93.7,61.6
2093,12:18:07.413,7,24.2,33.7,32.8,32.0,24.3,93.7,61.6
2094,12:18:07.463,7,24.2,33.7,32.8,31.9,24.3,93.7,61.6
2095,12:18:07.513,7,24.2,33.7,32.8,31.9,24.3,93.7,61.6
2096,12:18:07.563,7,24.2,33.7,32.9,31.9,24.3,93.7,61.3
2097,12:18:07.613,7,24.2,33.7,32.9,31.9,24.3,93.7,61.6
2098,12:18:07.663,8,24.2,33.7,32.9,31.9,24.3,93.7,61.3
2099,12:18:07.712,8,24.2,33.8,32.9,31.9,24.3,93.7,61.6
2100,12:18:07.763,7,24.2,33.8,32.9,31.9,24.3,93.7,61.3
2101,12:18:07.813,8,24.2,33.8,32.9,31.9,24.2,93.7,61.6
2102,12:18:07.863,7,24.2,33.8,32.9,31.9,24.2,93.7,61.6
2103,12:18:07.913,7,24.2,33.8,32.9,31.9,24.2,93.7,61.6
2104,12:18:07.963,8,24.2,33.8,32.9,31.9,24.2,93.7,61.3
2105,12:18:08.012,8,24.2,33.8,32.9,31.9,24.2,93.7,61.6
2106,12:18:08.062,7,24.2,33.8,32.9,31.9,24.2,93.7,61.6
2107,12:18:08.112,8,24.2,33.8,32.9,31.9,24.2,93.7,61.3
2108,12:18:08.163,8,24.2,33.8,32.9,31.9,24.2,93.7,61.3
2109,12:18:08.213,8,24.2,33.8,32.9,31.9,24.2,93.7,61.3
2110,12:18:08.262,8,24.2,33.8,32.9,32.0,24.2,93.7,61.3
2111,12:18:08.313,8,24.2,33.8,32.9,31.9,24.2,93.7,61.3
2112,12:18:08.363,8,24.2,33.8,32.9,31.9,24.2,93.7,61.3
2113,12:18:08.413,8,24.2,33.8,32.9,32.0,24.2,93.7,61.3
2114,12:18:08.463,8,24.2,33.8,32.9,31.9,24.1,93.7,61.3
2115,12:18:08.513,8,24.2,33.8,33.0,31.9,24.2,93.7,61.3
2116,12:18:08.562,8,24.2,33.8,33.0,31.9,24.1,93.7,61.3
2117,12:18:08.613,8,24.2,33.7,33.0,31.9,24.2,93.7,61.3
2118,12:18:08.663,8,24.2,33.7,33.0,31.9,24.2,93.7,61.3
2119,12:18:08.712,8,24.2,33.7,33.0,31.9,24.2,93.7,61.3
2120,12:18:08.763,8,24.2,33.7,33.0,31.9,24.2,93.7,61.3
2121,12:18:08.812,8,24.2,33.7,33.0,31.9,24.2,93.7,61.3
2122,12:18:08.863,8,24.2,33.7,33.0,31.9,24.2,93.7,61.3
2123,12:18:08.913,8,24.2,33.8,33.0,31.9,24.2,93.7,61.3
2124,12:18:08.963,8,24.2,33.8,33.0,31.9,24.2,93.7,61.3
2125,12:18:09.013,8,24.2,33.8,33.0,31.9,24.2,93.7,61.3
2126,12:18:09.063,8,24.2,33.8,33.0,31.9,24.2,93.7,61.3
2127,12:18:09.113,8,24.2,33.7,33.0,31.9,24.2,93.7,61.3
2128,12:18:09.163,8,24.2,33.8,33.0,31.9,24.2,93.7,61.3
2129,12:18:09.212,8,24.2,33.9,33.0,31.9,24.2,93.7,61.3
2130,12:18:09.263,8,24.2,33.9,33.0,31.9,24.2,93.7,61.3
2131,12:18:09.312,8,24.2,33.8,33.1,31.9,24.2,93.4,61.3
2132,12:18:09.362,8,24.2,33.8,33.0,31.9,24.2,93.4,61.3
2133,12:18:09.413,8,24.2,33.8,33.1,31.9,24.2,93.4,61.3
2134,12:18:09.463,8,24.2,33.8,33.1,31.9,24.1,93.4,61.3
2135,12:18:09.513,8,24.2,34.0,33.1,31.9,24.1,93.7,61.3
2136,12:18:09.563,8,24.2,34.0,33.1,31.9,24.2,93.4,61.3
2137,12:18:09.613,8,24.2,34.0,33.1,31.9,24.1,93.4,61.3
2138,12:18:09.664,8,24.2,34.0,33.1,31.9,24.1,93.4,61.3
2139,12:18:09.713,8,24.2,34.0,33.1,31.9,24.1,93.4,61.3
2140,12:18:09.763,8,24.2,34.0,33.1,31.9,24.1,93.4,61.3
2141,12:18:09.812,8,24.2,34.0,33.1,31.9,24.0,93.4,61.3
2142,12:18:09.863,8,24.2,34.0,33.1,31.9,24.1,93.4,61.3
2143,12:18:09.913,8,24.2,34.0,33.1,31.9,24.0,93.4,61.3
2144,12:18:09.963,8,24.2,34.0,33.1,31.9,24.0,93.4,61.3
2145,12:18:10.013,8,24.2,34.1,33.2,31.9,24.0,93.4,61.3
2146,12:18:10.062,8,24.2,34.1,33.2,31.9,24.1,93.4,61.3
2147,12:18:10.113,8,24.2,34.1,33.3,31.9,24.1,93.4,61.3
2148,12:18:10.163,8,24.2,34.0,33.3,31.9,24.1,93.4,61.3
2149,12:18:10.213,8,24.2,34.1,33.3,31.9,24.0,93.4,61.3
2150,12:18:10.263,8,24.2,34.1,33.2,31.9,24.0,93.4,61.0
2151,12:18:10.312,8,24.2,34.1,33.3,31.9,24.0,93.4,61.0
2152,12:18:10.363,8,24.2,34.0,33.3,31.9,24.0,93.4,61.0
2153,12:18:10.412,8,24.2,34.0,33.3,31.9,24.0,93.4,61.0
2154,12:18:10.463,8,24.2,34.0,33.3,31.9,24.0,93.4,61.3
2155,12:18:10.512,8,24.2,34.0,33.3,31.9,24.0,93.4,61.0
2156,12:18:10.563,8,24.2,34.0,33.3,31.9,24.0,93.4,61.0
2157,12:18:10.612,8,24.2,34.0,33.3,31.9,24.0,93.4,61.0
2158,12:18:10.663,8,24.2,34.0,33.3,31.9,24.0,93.4,61.0
2159,12:18:10.713,8,24.2,34.0,33.3,31.9,24.0,93.4,61.0
2160,12:18:10.762,8,24.2,34.0,33.3,31.9,24.0,93.4,61.0
2161,12:18:10.813,8,24.2,34.0,33.3,31.9,24.0,93.4,61.0
2162,12:18:10.863,8,24.2,34.0,33.3,31.9,23.9,93.4,61.0
2163,12:18:10.912,8,24.2,34.0,33.3,31.9,23.9,93.4,61.0
2164,12:18:10.963,8,24.2,34.0,33.4,31.9,23.9,93.4,61.0
2165,12:18:11.012,8,24.2,34.0,33.4,31.9,23.9,93.4,61.0
2166,12:18:11.063,8,24.2,34.1,33.4,31.9,23.9,93.4,61.0
2167,12:18:11.112,8,24.2,34.1,33.4,31.9,24.0,93.4,61.0
2168,12:18:11.163,8,24.2,34.1,33.4,31.9,23.8,93.4,61.0
2169,12:18:11.213,8,24.2,34.1,33.4,31.9,23.8,93.4,61.0
2170,12:18:11.262,8,24.2,34.1,33.4,32.0,23.8,93.4,61.0
2171,12:18:11.313,8,24.2,34.1,33.4,32.0,23.8,93.4,61.0
2172,12:18:11.363,8,24.2,34.1,33.4,32.0,23.8,93.1,61.0
2173,12:18:11.412,8,24.2,34.1,33.4,32.0,23.8,93.1,61.0
2174,12:18:11.463,8,24.2,34.1,33.4,32.0,23.8,93.4,61.0
2175,12:18:11.513,8,24.2,34.1,33.4,32.0,23.8,93.4,61.0
2176,12:18:11.563,8,24.2,34.1,33.4,31.9,23.8,93.1,61.0
2177,12:18:11.613,8,24.2,34.1,33.4,31.9,23.8,93.1,61.0
2178,12:18:11.662,8,24.2,34.2,33.5,31.9,23.8,93.1,61.0
2179,12:18:11.712,8,24.2,34.2,33.4,31.9,23.8,93.1,61.0
2180,12:18:11.763,8,24.2,34.2,33.4,31.9,23.7,93.1,61.0
2181,12:18:11.813,8,24.2,34.2,33.4,31.9,23.7,93.1,60.7
2182,12:18:11.863,8,24.2,34.2,33.5,31.9,23.7,93.1,61.0
2183,12:18:11.913,8,24.2,34.2,33.5,31.9,23.7,93.1,61.0
2184,12:18:11.963,8,24.2,34.4,33.5,31.9,23.7,93.1,60.7
2185,12:18:12.013,8,24.2,34.4,33.5,31.9,23.7,93.1,60.7
2186,12:18:12.063,8,24.2,34.4,33.5,31.9,23.7,93.1,60.7
2187,12:18:12.113,8,24.2,34.4,33.5,31.9,23.8,93.1,60.7
2188,12:18:12.163,9,24.2,34.4,33.5,31.9,23.8,93.1,60.7
2189,12:18:12.213,8,24.2,34.4,33.5,31.9,23.8,93.1,60.7
2190,12:18:12.263,9,24.2,34.4,33.5,31.9,23.8,93.1,60.7
2191,12:18:12.313,8,24.2,34.4,33.5,31.9,23.8,93.1,60.7
2192,12:18:12.363,9,24.2,34.4,33.6,31.9,23.8,93.1,60.7
2193,12:18:12.413,9,24.2,34.4,33.6,31.9,23.8,93.1,60.7
2194,12:18:12.462,9,24.2,34.4,33.6,31.8,23.8,93.1,60.7
2195,12:18:12.513,9,24.2,34.4,33.6,31.8,23.8,93.1,60.7
2196,12:18:12.563,9,24.2,34.4,33.6,31.8,23.8,93.1,60.7
2197,12:18:12.613,9,24.2,34.5,33.6,31.8,23.8,93.1,60.7
2198,12:18:12.663,9,24.2,34.5,33.6,31.8,23.8,93.1,60.7
2199,12:18:12.712,9,24.2,34.5,33.6,31.8,23.7,93.1,60.7
2200,12:18:12.763,9,24.2,34.5,33.6,31.8,23.7,93.1,60.7
2201,12:18:12.812,9,24.2,34.5,33.7,31.9,23.7,93.1,60.7
2202,12:18:12.862,9,24.2,34.5,33.7,31.9,23.7,93.1,60.7
2203,12:18:12.913,9,24.2,34.5,33.7,31.9,23.7,93.1,60.7
2204,12:18:12.962,9,24.2,34.5,33.7,31.9,23.7,93.1,60.7
2205,12:18:13.013,9,24.2,34.5,33.7,31.9,23.6,93.1,60.7
2206,12:18:13.062,9,24.2,34.5,33.7,31.9,23.6,93.1,60.7
2207,12:18:13.113,9,24.2,34.5,33.7,31.9,23.6,93.1,60.7
2208,12:18:13.163,9,24.2,34.5,33.7,31.9,23.6,93.1,60.7
2209,12:18:13.213,9,24.2,34.5,33.7,31.9,23.6,93.1,60.7
2210,12:18:13.262,9,24.2,34.5,33.7,31.9,23.6,93.1,60.7
2211,12:18:13.313,9,24.2,34.5,33.7,31.9,23.5,93.1,60.7
2212,12:18:13.363,9,24.2,34.5,33.7,31.9,23.5,93.1,60.7
2213,12:18:13.413,9,24.2,34.4,33.7,31.9,23.5,92.8,60.7
2214,12:18:13.462,9,24.2,34.4,33.7,31.9,23.5,93.1,60.7
2215,12:18:13.513,9,24.2,34.4,33.7,31.9,23.5,92.8,60.7
2216,12:18:13.562,9,24.2,34.4,33.7,31.9,23.5,92.8,60.7
2217,12:18:13.613,9,24.2,34.4,33.7,31.9,23.5,92.8,60.7
2218,12:18:13.663,9,24.2,34.4,33.8,31.9,23.5,92.8,60.7
2219,12:18:13.713,9,24.2,34.4,33.8,31.9,23.4,93.1,60.7
2220,12:18:13.763,9,24.2,34.4,33.8,31.9,23.5,92.8,60.7
2221,12:18:13.813,9,24.2,34.5,33.8,31.9,23.5,92.8,60.7
2222,12:18:13.863,9,24.2,34.5,33.8,31.9,23.5,92.8,60.7
2223,12:18:13.912,9,24.2,34.5,33.9,31.9,23.5,92.8,60.7
2224,12:18:13.963,9,24.2,34.5,33.9,31.9,23.6,92.8,60.7
2225,12:18:14.013,9,24.2,34.5,33.9,31.9,23.6,92.8,60.7
2226,12:18:14.062,9,24.2,34.5,33.9,31.9,23.6,92.8,60.7
2227,12:18:14.113,9,24.2,34.6,33.9,31.9,23.6,92.8,60.7
2228,12:18:14.162,9,24.2,34.6,33.9,31.9,23.6,92.8,60.7
2229,12:18:14.213,9,24.2,34.7,33.9,31.9,23.5,92.8,60.7
2230,12:18:14.263,9,24.2,34.6,33.9,31.9,23.5,92.8,60.7
2231,12:18:14.313,9,24.2,34.6,33.8,32.0,23.5,92.8,60.7
2232,12:18:14.363,9,24.2,34.7,33.8,32.0,23.5,92.8,60.7
2233,12:18:14.413,9,24.2,34.7,33.8,32.0,23.5,92.8,60.7
2234,12:18:14.463,9,24.2,34.7,33.9,32.0,23.5,92.8,60.7
2235,12:18:14.513,9,24.2,34.7,33.8,32.0,23.5,92.8,60.7
2236,12:18:14.563,9,24.2,34.7,33.9,32.0,23.5,92.8,60.7
2237,12:18:14.613,9,24.2,34.7,33.8,32.0,23.4,92.8,60.7
2238,12:18:14.663,9,24.2,34.7,33.8,32.1,23.4,92.8,60.7
2239,12:18:14.713,9,24.2,34.7,33.8,32.0,23.4,92.8,60.7
2240,12:18:14.763,9,24.2,34.7,33.8,32.0,23.4,92.8,60.7
2241,12:18:14.813,9,24.2,34.7,33.9,32.0,23.4,92.8,60.7
2242,12:18:14.863,9,24.2,34.7,33.8,32.1,23.3,92.8,60.7
2243,12:18:14.912,9,24.2,34.7,33.9,32.1,23.3,92.8,60.7
2244,12:18:14.963,9,24.2,34.7,33.9,32.1,23.3,92.8,60.7
2245,12:18:15.013,9,24.2,34.8,33.8,32.1,23.3,92.8,60.7
2246,12:18:15.063,9,24.2,34.8,33.8,32.1,23.3,92.8,60.7
2247,12:18:15.113,9,24.2,34.8,33.8,32.1,23.3,92.8,60.7
2248,12:18:15.163,9,24.2,34.8,33.9,32.1,23.2,92.8,60.7
2249,12:18:15.212,9,24.2,34.8,33.8,32.1,23.2,92.8,60.7
2250,12:18:15.263,9,24.2,34.8,33.9,32.1,23.3,92.8,60.7
2251,12:18:15.313,9,24.2,34.8,33.8,32.1,23.3,92.8,60.7
2252,12:18:15.362,9,24.2,34.8,33.8,32.1,23.3,92.8,60.7
2253,12:18:15.413,9,24.2,34.9,33.9,32.1,23.2,92.8,60.7
2254,12:18:15.463,9,24.2,34.8,33.9,32.1,23.2,92.8,60.7
2255,12:18:15.513,9,24.2,34.8,33.9,32.1,23.1,92.8,60.7
2256,12:18:15.563,9,24.2,34.8,34.0,32.2,23.2,92.8,60.7
2257,12:18:15.613,9,24.2,34.9,34.0,32.2,23.2,92.8,60.7
2258,12:18:15.663,9,24.2,34.9,34.0,32.2,23.2,92.8,60.7
2259,12:18:15.712,9,24.2,34.9,34.0,32.2,23.2,92.8,60.7
2260,12:18:15.763,9,24.2,34.9,34.0,32.2,23.1,92.8,60.7
2261,12:18:15.812,9,24.2,34.9,34.0,32.2,23.1,92.8,60.7
2262,12:18:15.863,9,24.2,34.9,34.0,32.3,23.1,92.8,60.7
2263,12:18:15.912,9,24.2,34.9,34.0,32.2,23.1,92.8,60.7
2264,12:18:15.963,9,24.2,35.0,34.0,32.2,23.1,92.5,60.7
2265,12:18:16.013,9,24.2,35.0,34.0,32.2,23.1,92.8,60.7
2266,12:18:16.063,9,24.2,35.0,34.0,32.3,23.2,92.8,60.3
2267,12:18:16.113,9,24.2,35.0,34.0,32.3,23.2,92.8,60.3
2268,12:18:16.163,9,24.2,35.0,34.1,32.1,23.1,92.8,60.3
2269,12:18:16.213,9,24.2,34.9,34.1,32.1,23.1,92.8,60.3
2270,12:18:16.263,9,24.2,34.9,34.1,32.1,23.1,92.8,60.7
2271,12:18:16.313,9,24.2,34.9,34.1,32.1,23.2,92.8,60.7
2272,12:18:16.363,9,24.2,34.9,34.0,32.1,23.2,92.5,60.3
2273,12:18:16.413,9,24.2,34.9,34.0,32.1,23.2,92.8,60.3
2274,12:18:16.463,9,24.2,34.9,34.1,32.1,23.2,92.8,60.3
2275,12:18:16.513,9,24.2,35.0,34.1,32.1,23.1,92.8,60.7
2276,12:18:16.563,9,24.2,34.9,34.1,32.1,23.2,92.5,60.3
2277,12:18:16.612,9,24.2,35.0,34.1,32.1,23.2,92.5,60.3
2278,12:18:16.663,9,24.2,35.0,34.1,32.1,23.2,92.5,60.3
2279,12:18:16.713,9,24.2,34.9,34.1,32.1,23.2,92.5,60.3
2280,12:18:16.763,9,24.2,35.0,34.1,32.1,23.2,92.8,60.3
2281,12:18:16.813,9,24.2,35.0,34.1,32.0,23.2,92.8,60.3
2282,12:18:16.863,9,24.2,35.0,34.1,32.0,23.2,92.5,60.3
2283,12:18:16.913,9,24.2,35.0,34.1,32.1,23.1,92.8,60.3
2284,12:18:16.963,9,24.2,34.9,34.1,32.1,23.3,92.5,60.3
2285,12:18:17.013,9,24.2,35.0,34.1,32.1,23.3,92.5,60.3
2286,12:18:17.063,10,24.2,35.0,34.2,31.9,23.3,92.8,60.3
2287,12:18:17.113,9,24.2,35.0,34.2,31.9,23.3,92.8,60.3
2288,12:18:17.163,10,24.2,35.0,34.2,31.9,23.3,92.5,60.3
2289,12:18:17.213,9,24.2,35.0,34.2,31.9,23.3,92.5,60.3
2290,12:18:17.263,10,24.2,35.0,34.2,31.9,23.2,92.5,60.3
2291,12:18:17.313,9,24.2,35.0,34.2,31.9,23.2,92.5,60.3
2292,12:18:17.362,10,24.2,35.0,34.2,32.0,23.2,92.5,60.3
2293,12:18:17.413,10,24.2,35.0,34.2,32.0,23.2,92.5,60.3
2294,12:18:17.463,9,24.2,35.1,34.2,32.1,23.2,92.5,60.3
2295,12:18:17.513,9,24.2,35.1,34.2,32.0,23.2,92.5,60.3
2296,12:18:17.563,10,24.2,35.1,34.2,32.1,23.2,92.8,60.3
2297,12:18:17.613,10,24.2,35.1,34.2,32.1,23.2,92.5,60.3
2298,12:18:17.663,10,24.2,35.1,34.3,32.0,23.2,92.5,60.3
2299,12:18:17.713,10,24.2,35.1,34.4,32.0,23.1,92.5,60.3
2300,12:18:17.763,10,24.2,35.1,34.4,32.0,23.1,92.5,60.3
2301,12:18:17.813,10,24.2,35.1,34.3,32.0,23.2,92.5,60.3
2302,12:18:17.863,10,24.2,35.1,34.4,32.0,23.1,92.5,60.3
2303,12:18:17.913,10,24.2,35.1,34.4,32.0,23.1,92.5,60.3
2304,12:18:17.962,10,24.2,35.1,34.3,32.1,23.1,92.5,60.3
2305,12:18:18.013,10,24.2,35.1,34.3,32.1,23.1,92.5,60.3
2306,12:18:18.063,10,24.2,35.0,34.3,32.0,23.1,92.5,60.3
2307,12:18:18.113,10,24.2,35.0,34.3,32.0,23.1,92.5,60.3
2308,12:18:18.163,10,24.2,35.0,34.3,32.1,23.0,92.5,60.3
2309,12:18:18.213,10,24.2,35.0,34.3,32.0,23.0,92.5,60.3
2310,12:18:18.263,10,24.2,35.0,34.4,32.0,23.0,92.5,60.0
2311,12:18:18.317,10,24.2,35.0,34.4,32.0,23.0,92.5,60.3
2312,12:18:18.363,10,24.2,35.0,34.4,32.0,23.0,92.5,60.0
2313,12:18:18.412,10,24.2,35.0,34.4,32.0,23.0,92.5,60.3
2314,12:18:18.463,10,24.2,35.0,34.4,32.0,23.0,92.5,60.0
2315,12:18:18.513,10,24.2,35.0,34.4,32.0,23.0,92.5,60.3
2316,12:18:18.562,10,24.2,35.0,34.4,32.0,23.0,92.5,60.0
2317,12:18:18.613,10,24.2,35.0,34.4,31.9,23.0,92.5,60.0
2318,12:18:18.663,10,24.2,35.1,34.4,32.0,23.0,92.5,60.0
2319,12:18:18.713,10,24.2,35.1,34.4,31.9,23.0,92.5,60.0
2320,12:18:18.763,10,24.2,35.1,34.4,31.9,23.0,92.5,60.0
2321,12:18:18.812,10,24.2,35.1,34.4,31.9,23.0,92.5,60.0
2322,12:18:18.863,10,24.2,35.1,34.4,31.9,23.0,92.5,60.0
2323,12:18:18.912,10,24.2,35.1,34.4,31.9,23.0,92.5,60.3
2324,12:18:18.963,10,24.2,35.1,34.4,31.9,23.0,92.5,60.0
2325,12:18:19.013,10,24.2,35.1,34.4,31.9,23.0,92.5,60.0
2326,12:18:19.063,10,24.2,35.1,34.4,32.0,23.0,92.5,60.0
2327,12:18:19.113,10,24.2,35.1,34.4,31.9,23.0,92.5,60.0
2328,12:18:19.162,10,24.2,35.1,34.4,31.9,22.9,92.5,60.0
2329,12:18:19.213,10,24.2,35.1,34.4,32.0,22.9,92.5,60.0
2330,12:18:19.262,10,24.2,35.1,34.5,32.0,22.9,92.5,60.0
2331,12:18:19.313,10,24.2,35.2,34.4,32.0,22.9,92.5,60.0
2332,12:18:19.362,10,24.2,35.2,34.4,32.0,23.0,92.5,60.0
2333,12:18:19.413,10,24.2,35.2,34.4,32.0,22.9,92.5,60.0
2334,12:18:19.463,10,24.2,35.2,34.5,32.0,22.9,92.5,60.0
2335,12:18:19.513,10,24.2,35.2,34.4,32.1,22.9,92.5,60.0
2336,12:18:19.562,10,24.2,35.2,34.4,32.1,22.9,92.5,60.0
2337,12:18:19.613,10,24.2,35.2,34.4,32.1,22.9,92.5,60.0
2338,12:18:19.662,10,24.2,35.2,34.4,32.1,22.9,92.5,60.0
2339,12:18:19.713,10,24.2,35.2,34.5,32.1,22.9,92.5,60.0
2340,12:18:19.763,10,24.2,35.2,34.4,32.1,22.9,92.5,60.0
