10bar Gegendruck
Kühlung aus
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
12595,13:19:24.013,2,24.2,34.8,25.3,31.5,28.2,78.9,66.0
12596,13:19:24.062,2,24.2,34.8,25.3,31.5,28.2,78.9,66.0
12597,13:19:24.113,2,24.2,34.7,25.3,31.5,28.2,78.9,66.0
12598,13:19:24.162,2,24.2,34.7,25.3,31.5,28.2,78.9,66.0
12599,13:19:24.213,2,24.2,34.7,25.3,31.5,28.1,78.9,66.0
12600,13:19:24.263,2,24.2,34.7,25.1,31.5,28.1,79.2,66.0
12601,13:19:24.313,2,24.2,34.7,25.2,31.5,28.1,79.2,66.0
12602,13:19:24.363,2,24.2,34.7,25.1,31.5,28.0,79.2,66.0
12603,13:19:24.413,2,24.2,34.7,25.2,31.4,28.1,79.2,66.0
12604,13:19:24.463,2,24.2,34.7,25.2,31.4,28.1,79.2,66.0
12605,13:19:24.513,2,24.2,34.6,25.2,31.4,28.0,79.6,66.0
12606,13:19:24.563,2,24.2,34.6,25.2,31.4,28.1,79.6,66.0
12607,13:19:24.613,2,24.2,34.6,25.2,31.5,28.1,79.6,66.0
12608,13:19:24.663,2,24.2,34.7,25.2,31.4,28.1,79.6,66.0
12609,13:19:24.714,2,24.2,34.6,25.2,31.3,28.0,79.6,66.0
12610,13:19:24.763,2,24.2,34.6,25.2,31.3,28.1,79.6,65.7
12611,13:19:24.812,2,24.2,34.6,25.2,31.3,27.9,79.6,66.0
12612,13:19:24.863,2,24.2,34.6,25.2,31.4,27.9,79.6,65.7
12613,13:19:24.913,2,24.2,34.7,25.2,31.4,27.9,79.6,65.7
12614,13:19:24.962,2,24.2,34.6,25.1,31.3,27.9,79.9,65.7
12615,13:19:25.013,2,24.2,34.5,25.2,31.2,27.9,79.9,65.7
12616,13:19:25.063,2,24.2,34.5,25.1,31.2,27.9,79.9,65.7
12617,13:19:25.112,2,24.2,34.5,25.1,31.2,27.8,79.9,65.7
12618,13:19:25.162,2,24.2,34.5,25.1,31.2,27.8,79.9,65.7
12619,13:19:25.213,2,24.2,34.5,25.1,31.2,27.7,79.9,65.7
12620,13:19:25.263,2,24.2,34.5,25.1,31.2,27.8,79.9,65.7
12621,13:19:25.313,2,24.2,34.5,25.1,31.2,27.8,80.2,65.7
12622,13:19:25.363,2,24.2,34.5,25.1,31.2,27.8,80.2,65.7
12623,13:19:25.413,2,24.2,34.5,25.1,31.2,27.7,80.2,65.7
12624,13:19:25.463,1,24.2,34.5,25.0,31.2,27.7,80.2,65.7
12625,13:19:25.513,2,24.2,34.5,25.0,31.2,27.7,80.2,65.7
12626,13:19:25.563,2,24.2,34.5,25.1,31.2,27.7,80.5,65.7
12627,13:19:25.612,2,24.2,34.5,25.1,31.2,27.7,80.5,65.4
12628,13:19:25.663,2,24.2,34.5,25.1,31.2,27.7,80.5,65.4
12629,13:19:25.713,2,24.2,34.5,25.1,31.2,27.7,80.5,65.4
12630,13:19:25.763,2,24.2,34.5,25.0,31.2,27.7,80.5,65.4
12631,13:19:25.813,2,24.2,34.5,25.0,31.2,27.7,80.5,65.4
12632,13:19:25.863,2,24.2,34.5,25.0,31.2,27.7,80.8,65.4
12633,13:19:25.913,2,24.2,34.5,25.0,31.2,27.7,80.8,65.4
12634,13:19:25.963,2,24.2,34.5,25.0,31.2,27.7,80.8,65.4
12635,13:19:26.012,2,24.2,34.5,25.0,31.2,27.7,80.8,65.4
12636,13:19:26.062,2,24.2,34.5,25.0,31.2,27.7,80.8,65.4
12637,13:19:26.112,2,24.2,34.5,25.0,31.2,27.7,80.8,65.4
12638,13:19:26.162,2,24.2,34.5,25.0,31.2,27.7,80.8,65.4
12639,13:19:26.213,2,24.2,34.5,25.0,31.2,27.7,81.1,65.1
12640,13:19:26.263,2,24.2,34.6,25.0,31.2,27.7,80.8,65.1
12641,13:19:26.313,2,24.2,34.6,25.0,31.2,27.7,81.1,65.1
12642,13:19:26.362,2,24.2,34.6,25.0,31.2,27.6,81.1,65.4
12643,13:19:26.413,2,24.2,34.6,25.0,31.2,27.6,81.1,65.1
12644,13:19:26.462,2,24.2,34.6,25.0,31.2,27.6,81.1,65.1
12645,13:19:26.512,2,24.2,34.6,25.0,31.2,27.6,81.1,65.1
12646,13:19:26.563,2,24.2,34.7,25.0,31.2,27.6,81.1,65.1
12647,13:19:26.612,2,24.2,34.7,25.0,31.2,27.6,81.1,65.1
12648,13:19:26.663,2,24.2,34.7,25.0,31.2,27.5,81.4,65.1
12649,13:19:26.713,2,24.2,34.7,25.0,31.2,27.5,81.4,65.1
12650,13:19:26.763,2,24.2,34.7,25.0,31.2,27.5,81.4,65.1
12651,13:19:26.813,2,24.2,34.7,25.0,31.1,27.5,81.4,64.7
12652,13:19:26.863,2,24.2,34.8,25.0,31.1,27.5,81.4,65.1
12653,13:19:26.913,2,24.2,34.7,25.0,31.0,27.5,81.4,65.1
12654,13:19:26.962,2,24.2,34.8,25.0,31.1,27.3,81.8,64.7
12655,13:19:27.016,2,24.2,34.8,24.9,31.0,27.3,81.8,64.7
12656,13:19:27.063,2,24.2,34.8,24.9,31.0,27.3,81.8,64.7
12657,13:19:27.113,2,24.2,34.8,24.9,31.1,27.3,81.8,64.7
12658,13:19:27.163,2,24.2,34.7,24.9,31.1,27.3,81.8,64.7
12659,13:19:27.213,2,24.2,34.7,25.0,31.1,27.3,82.1,64.7
12660,13:19:27.263,1,24.2,34.7,24.9,31.0,27.3,82.1,64.7
12661,13:19:27.312,1,24.2,34.7,24.9,31.0,27.3,82.1,64.7
12662,13:19:27.363,1,24.2,34.7,24.9,31.1,27.3,82.1,64.7
12663,13:19:27.413,2,24.2,34.7,24.9,31.0,27.3,82.1,64.7
12664,13:19:27.463,2,24.2,34.8,24.9,31.1,27.3,82.1,64.7
12665,13:19:27.513,2,24.2,34.7,24.9,31.1,27.3,82.1,64.7
12666,13:19:27.563,2,24.2,34.7,25.0,31.0,27.2,82.4,64.7
12667,13:19:27.613,2,24.2,34.7,25.0,31.0,27.1,82.4,64.7
12668,13:19:27.663,2,24.2,34.7,25.0,31.1,27.1,82.4,64.4
12669,13:19:27.713,2,24.2,34.7,24.9,31.0,27.1,82.4,64.4
12670,13:19:27.763,2,24.2,34.7,25.0,31.1,27.1,82.4,64.4
12671,13:19:27.813,2,24.2,34.8,24.9,31.1,27.1,82.4,64.4
12672,13:19:27.863,2,24.2,34.8,24.9,31.1,27.1,82.4,64.4
12673,13:19:27.913,1,24.2,34.8,24.9,31.1,27.1,82.4,64.4
12674,13:19:27.962,2,24.2,34.8,24.9,31.1,27.1,82.7,64.4
12675,13:19:28.013,2,24.2,34.8,25.0,31.1,27.1,82.7,64.4
12676,13:19:28.063,2,24.2,34.8,25.0,31.2,27.1,82.7,64.4
12677,13:19:28.113,2,24.2,34.8,25.0,31.2,27.1,82.7,64.4
12678,13:19:28.163,2,24.2,34.9,24.9,31.2,27.1,82.7,64.4
12679,13:19:28.213,2,24.2,34.9,24.9,31.2,27.1,83.0,64.4
12680,13:19:28.262,2,24.2,34.8,24.9,31.2,27.1,83.0,64.4
12681,13:19:28.313,2,24.2,34.8,24.9,31.2,27.1,83.0,64.4
12682,13:19:28.363,2,24.2,34.8,24.9,31.2,27.1,83.0,64.4
12683,13:19:28.413,2,24.2,34.9,24.9,31.2,27.1,83.0,64.4
12684,13:19:28.463,2,24.2,34.9,24.9,31.2,27.0,83.0,64.4
12685,13:19:28.513,2,24.2,34.9,24.9,31.2,27.0,83.0,64.4
12686,13:19:28.563,2,24.2,34.9,24.9,31.1,26.9,83.3,64.4
12687,13:19:28.613,2,24.2,34.9,24.9,31.2,27.0,83.3,64.1
12688,13:19:28.663,2,24.2,34.9,24.9,31.1,27.0,83.3,64.4
12689,13:19:28.713,2,24.2,34.9,25.0,31.1,26.9,83.3,64.1
12690,13:19:28.762,2,24.2,34.9,25.0,31.1,26.9,83.3,64.1
12691,13:19:28.812,2,24.2,34.9,25.0,31.1,26.9,83.3,64.1
12692,13:19:28.863,2,24.2,34.9,25.1,31.1,26.9,83.3,64.1
12693,13:19:28.912,2,24.2,34.9,25.1,31.1,26.9,83.3,64.1
12694,13:19:28.963,2,24.2,34.9,25.1,31.1,26.9,83.3,64.1
12695,13:19:29.012,2,24.2,34.8,25.1,31.1,26.9,83.6,64.1
12696,13:19:29.063,2,24.2,34.9,25.1,31.1,26.9,83.6,64.1
12697,13:19:29.114,2,24.2,34.8,25.1,31.1,26.8,83.6,64.1
12698,13:19:29.163,2,24.2,34.8,25.1,31.1,26.7,83.6,64.1
12699,13:19:29.213,2,24.2,34.8,25.1,31.1,26.8,83.6,64.1
12700,13:19:29.263,2,24.2,34.8,25.1,31.1,26.7,84.0,63.8
12701,13:19:29.313,2,24.2,34.8,25.1,31.1,26.7,84.0,63.8
12702,13:19:29.363,2,24.2,34.8,25.1,31.0,26.8,84.0,63.8
12703,13:19:29.413,2,24.2,34.8,25.1,31.0,26.8,84.0,63.8
12704,13:19:29.463,2,24.2,34.8,25.3,31.0,26.7,84.0,63.8
12705,13:19:29.513,2,24.2,34.8,25.3,31.1,26.7,84.0,63.8
12706,13:19:29.563,2,24.2,34.8,25.3,31.1,26.7,84.0,63.8
12707,13:19:29.613,2,24.2,34.8,25.3,31.1,26.8,84.0,63.8
12708,13:19:29.662,2,24.2,34.8,25.3,31.1,26.7,84.3,63.8
12709,13:19:29.714,2,24.2,34.8,25.3,31.1,26.6,84.3,63.8
12710,13:19:29.763,2,24.2,34.9,25.2,31.1,26.6,84.3,63.8
12711,13:19:29.813,2,24.2,34.9,25.2,31.1,26.6,84.3,63.8
12712,13:19:29.863,2,24.2,34.8,25.2,31.1,26.6,84.3,63.8
12713,13:19:29.913,2,24.2,34.9,25.2,31.0,26.6,84.6,63.8
12714,13:19:29.963,2,24.2,34.9,25.3,31.1,26.6,84.6,63.8
12715,13:19:30.013,2,24.2,34.9,25.2,31.1,26.5,84.6,63.8
12716,13:19:30.062,2,24.2,34.9,25.3,31.1,26.5,84.6,63.8
12717,13:19:30.113,2,24.2,34.9,25.3,31.1,26.5,84.6,63.8
12718,13:19:30.163,2,24.2,34.9,25.3,31.0,26.5,84.6,63.8
12719,13:19:30.212,2,24.2,34.9,25.3,31.0,26.5,84.6,63.8
12720,13:19:30.262,2,24.2,34.9,25.3,31.0,26.5,84.6,63.8
12721,13:19:30.312,2,24.2,34.9,25.3,31.0,26.5,84.6,63.8
12722,13:19:30.363,2,24.2,34.9,25.4,31.0,26.5,84.9,63.5
12723,13:19:30.413,2,24.2,34.9,25.4,31.0,26.6,84.9,63.5
12724,13:19:30.463,2,24.2,34.9,25.4,31.0,26.5,84.9,63.8
12725,13:19:30.513,2,24.2,34.9,25.4,31.0,26.5,84.9,63.5
12726,13:19:30.563,2,24.2,35.0,25.4,31.1,26.5,84.9,63.5
12727,13:19:30.612,2,24.2,34.9,25.4,31.1,26.5,84.9,63.5
12728,13:19:30.663,2,24.2,34.9,25.4,31.0,26.4,85.2,63.5
12729,13:19:30.713,2,24.2,35.0,25.4,31.0,26.4,84.9,63.5
12730,13:19:30.763,2,24.2,34.9,25.4,31.0,26.4,84.9,63.5
12731,13:19:30.813,2,24.2,35.0,25.4,31.1,26.4,85.2,63.5
12732,13:19:30.862,2,24.2,35.0,25.4,31.1,26.4,85.2,63.5
12733,13:19:30.913,2,24.2,35.0,25.4,31.1,26.4,85.2,63.5
12734,13:19:30.963,2,24.2,35.0,25.4,31.1,26.3,85.2,63.5
12735,13:19:31.013,1,24.2,35.0,25.4,31.1,26.4,85.5,63.5
12736,13:19:31.062,1,24.2,35.0,25.4,31.1,26.3,85.5,63.5
12737,13:19:31.112,2,24.2,35.0,25.4,31.0,26.3,85.5,63.5
12738,13:19:31.163,2,24.2,35.0,25.4,30.9,26.3,85.5,63.5
12739,13:19:31.212,2,24.2,35.0,25.4,30.9,26.3,85.5,63.5
12740,13:19:31.263,2,24.2,35.0,25.4,30.9,26.3,85.5,63.5
12741,13:19:31.313,2,24.2,35.0,25.4,30.9,26.3,85.5,63.5
12742,13:19:31.363,2,24.2,35.0,25.4,30.9,26.3,85.5,63.5
12743,13:19:31.413,2,24.2,35.0,25.4,31.0,26.3,85.9,63.2
12744,13:19:31.463,2,24.2,35.1,25.4,30.9,26.3,85.9,63.2
12745,13:19:31.513,2,24.2,35.1,25.4,30.9,26.3,85.9,63.2
12746,13:19:31.563,2,24.2,35.1,25.4,30.9,26.2,85.9,63.5
12747,13:19:31.613,2,24.2,35.1,25.3,30.9,26.2,85.9,63.2
12748,13:19:31.663,2,24.2,35.1,25.4,30.9,26.2,85.9,63.2
12749,13:19:31.712,2,24.2,35.1,25.4,30.9,26.2,85.9,63.2
12750,13:19:31.763,2,24.2,35.0,25.4,30.8,26.2,86.2,63.2
12751,13:19:31.812,2,24.2,35.0,25.4,30.8,26.2,86.2,63.2
12752,13:19:31.863,2,24.2,35.0,25.4,30.9,26.1,86.2,63.2
12753,13:19:31.912,2,24.2,35.0,25.4,30.9,26.1,86.2,63.2
12754,13:19:31.963,2,24.2,35.0,25.3,30.8,26.1,86.2,63.2
12755,13:19:32.013,2,24.2,35.0,25.3,30.8,26.1,86.2,63.2
12756,13:19:32.063,2,24.2,35.1,25.4,30.8,26.1,86.2,63.2
12757,13:19:32.112,2,24.2,35.1,25.4,30.8,26.1,86.2,63.2
12758,13:19:32.162,2,24.2,35.1,25.4,30.8,26.1,86.2,63.2
12759,13:19:32.213,2,24.2,35.1,25.5,30.8,26.1,86.2,63.2
12760,13:19:32.263,2,24.2,35.1,25.5,30.8,26.1,86.5,63.2
12761,13:19:32.313,2,24.2,35.1,25.5,30.8,26.1,86.2,63.2
12762,13:19:32.362,2,24.2,35.2,25.5,30.9,26.1,86.5,63.2
12763,13:19:32.413,1,24.2,35.2,25.5,30.9,26.2,86.5,63.2
12764,13:19:32.462,2,24.2,35.2,25.5,30.8,26.1,86.5,62.9
12765,13:19:32.513,2,24.2,35.2,25.4,30.8,26.1,86.5,62.9
12766,13:19:32.563,2,24.2,35.2,25.4,30.8,26.1,86.5,63.2
12767,13:19:32.613,2,24.2,35.2,25.4,30.9,26.1,86.8,62.9
12768,13:19:32.663,2,24.2,35.2,25.3,30.8,26.1,86.8,62.9
12769,13:19:32.713,1,24.2,35.2,25.4,30.9,26.1,86.8,62.9
12770,13:19:32.763,1,24.2,35.2,25.3,30.8,26.0,86.8,62.9
12771,13:19:32.813,2,24.2,35.2,25.4,30.8,26.0,86.8,62.9
12772,13:19:32.862,2,24.2,35.2,25.4,30.8,26.0,86.8,62.9
12773,13:19:32.913,2,24.2,35.2,25.4,30.9,26.0,87.1,62.9
12774,13:19:32.963,2,24.2,35.3,25.4,30.8,26.0,87.1,62.9
12775,13:19:33.013,2,24.2,35.4,25.4,30.8,26.0,87.1,62.9
12776,13:19:33.063,1,24.2,35.4,25.4,30.8,25.9,87.1,62.9
12777,13:19:33.113,2,24.2,35.4,25.5,30.8,25.9,87.1,62.9
12778,13:19:33.163,2,24.2,35.4,25.5,30.8,25.9,87.1,62.9
12779,13:19:33.213,2,24.2,35.4,25.6,30.9,25.9,87.1,62.9
12780,13:19:33.263,2,24.2,35.3,25.5,30.8,25.9,87.1,62.9
12781,13:19:33.313,2,24.2,35.3,25.6,30.8,25.9,87.1,62.9
12782,13:19:33.362,2,24.2,35.3,25.6,30.8,25.9,87.1,62.9
12783,13:19:33.413,2,24.2,35.3,25.5,30.8,25.8,87.1,62.9
12784,13:19:33.463,2,24.2,35.3,25.5,30.9,25.9,87.4,62.9
12785,13:19:33.513,2,24.2,35.3,25.5,30.8,25.8,87.4,62.9
12786,13:19:33.562,2,24.2,35.3,25.5,30.8,25.9,87.4,62.9
12787,13:19:33.613,2,24.2,35.4,25.5,30.8,25.9,87.4,62.9
12788,13:19:33.663,2,24.2,35.3,25.5,30.9,25.8,87.4,62.9
12789,13:19:33.712,2,24.2,35.3,25.6,30.8,25.8,87.4,62.9
12790,13:19:33.763,2,24.2,35.4,25.6,30.8,25.8,87.4,62.5
12791,13:19:33.812,2,24.2,35.4,25.6,30.8,25.8,87.4,62.5
12792,13:19:33.863,2,24.2,35.4,25.7,30.9,25.8,87.4,62.5
12793,13:19:33.913,2,24.2,35.4,25.7,30.9,25.8,87.7,62.5
12794,13:19:33.963,2,24.2,35.3,25.7,30.9,25.8,87.7,62.5
12795,13:19:34.013,2,24.2,35.3,25.7,30.9,25.7,87.7,62.5
12796,13:19:34.063,2,24.2,35.3,25.7,30.9,25.7,87.7,62.5
12797,13:19:34.112,2,24.2,35.4,25.7,30.9,25.7,87.7,62.5
12798,13:19:34.162,2,24.2,35.4,25.7,30.8,25.7,87.7,62.5
12799,13:19:34.213,2,24.2,35.4,25.7,30.8,25.7,87.7,62.5
12800,13:19:34.263,2,24.2,35.4,25.7,30.8,25.7,87.7,62.5
12801,13:19:34.313,2,24.2,35.4,25.7,30.8,25.7,88.1,62.5
12802,13:19:34.362,2,24.2,35.4,25.7,30.8,25.7,88.1,62.5
12803,13:19:34.413,2,24.2,35.4,25.7,30.8,25.7,88.1,62.5
12804,13:19:34.463,2,24.2,35.4,25.7,30.9,25.7,88.1,62.5
12805,13:19:34.513,2,24.2,35.4,25.7,30.9,25.7,88.1,62.5
12806,13:19:34.563,2,24.2,35.4,25.7,30.8,25.7,88.1,62.5
12807,13:19:34.613,2,24.2,35.4,25.7,30.8,25.5,88.1,62.2
12808,13:19:34.663,2,24.2,35.4,25.8,30.9,25.5,88.1,62.2
12809,13:19:34.713,2,24.2,35.4,25.8,30.8,25.5,88.4,62.2
12810,13:19:34.762,2,24.2,35.4,25.8,30.8,25.5,88.4,62.5
12811,13:19:34.813,2,24.2,35.4,25.8,30.8,25.5,88.4,62.2
12812,13:19:34.863,2,24.2,35.3,25.8,30.8,25.5,88.4,62.5
12813,13:19:34.913,2,24.2,35.4,25.8,30.8,25.3,88.4,62.2
12814,13:19:34.964,2,24.2,35.4,25.8,30.9,25.3,88.4,62.2
12815,13:19:35.013,2,24.2,35.4,25.8,30.8,25.3,88.4,62.2
12816,13:19:35.063,1,24.2,35.3,25.8,30.8,25.3,88.4,62.2
12817,13:19:35.113,1,24.2,35.4,25.8,30.8,25.3,88.4,62.2
12818,13:19:35.163,2,24.2,35.4,25.8,30.8,25.3,88.7,62.2
12819,13:19:35.213,2,24.2,35.4,25.9,30.9,25.2,88.7,62.2
12820,13:19:35.263,2,24.2,35.4,25.9,30.9,25.2,88.7,62.2
12821,13:19:35.313,1,24.2,35.4,25.8,30.8,25.2,88.7,62.2
12822,13:19:35.363,2,24.2,35.4,25.8,30.9,25.2,88.7,62.2
12823,13:19:35.412,2,24.2,35.4,25.8,30.9,25.2,88.7,62.2
12824,13:19:35.463,2,24.2,35.4,25.8,30.9,25.2,88.7,62.2
12825,13:19:35.513,2,24.2,35.4,25.9,31.0,25.1,88.7,62.2
12826,13:19:35.563,2,24.2,35.4,25.9,30.9,25.1,88.7,62.2
12827,13:19:35.612,2,24.2,35.4,26.0,30.9,25.1,88.7,62.2
12828,13:19:35.662,2,24.2,35.4,26.0,30.9,25.1,88.7,62.2
12829,13:19:35.713,2,24.2,35.4,26.0,30.9,25.1,88.7,62.2
12830,13:19:35.762,2,24.2,35.4,25.9,30.9,25.1,88.7,62.2
12831,13:19:35.812,2,24.2,35.4,25.9,30.9,25.1,89.0,62.2
12832,13:19:35.862,2,24.2,35.4,25.9,30.9,25.1,89.0,62.2
12833,13:19:35.913,2,24.2,35.5,25.9,30.9,25.1,89.0,62.2
12834,13:19:35.963,2,24.2,35.4,25.9,30.9,25.1,89.0,61.9
12835,13:19:36.013,2,24.2,35.4,25.9,30.9,25.1,89.0,62.2
12836,13:19:36.063,2,24.2,35.4,25.9,30.9,25.1,89.3,61.9
12837,13:19:36.113,2,24.2,35.4,25.9,30.9,25.0,89.3,61.9
12838,13:19:36.163,2,24.2,35.4,25.9,30.9,24.9,89.3,61.9
12839,13:19:36.213,2,24.2,35.4,25.8,30.9,25.0,89.3,61.9
12840,13:19:36.263,1,24.2,35.4,25.8,30.9,25.0,89.3,61.9
12841,13:19:36.313,2,24.2,35.4,25.8,30.9,25.0,89.3,61.9
12842,13:19:36.363,2,24.2,35.6,25.9,30.8,24.9,89.3,61.9
12843,13:19:36.412,2,24.2,35.5,25.9,30.8,24.9,89.6,61.9
12844,13:19:36.462,2,24.2,35.5,25.9,30.8,24.9,89.6,61.9
12845,13:19:36.513,1,24.2,35.5,25.9,30.8,24.9,89.6,61.9
12846,13:19:36.563,2,24.2,35.6,25.9,30.9,24.9,89.6,61.9
12847,13:19:36.612,2,24.2,35.5,25.9,30.8,24.9,89.6,61.9
12848,13:19:36.663,2,24.2,35.6,25.9,30.8,24.9,89.6,61.9
12849,13:19:36.712,2,24.2,35.6,25.9,30.8,24.9,89.6,61.9
12850,13:19:36.763,2,24.2,35.6,25.9,30.8,24.8,89.6,61.9
12851,13:19:36.813,2,24.2,35.6,25.9,30.8,24.8,89.6,61.9
12852,13:19:36.863,2,24.2,35.6,25.9,30.8,24.8,89.6,61.9
12853,13:19:36.913,2,24.2,35.6,25.9,30.8,24.8,89.6,61.9
12854,13:19:36.963,2,24.2,35.6,25.9,30.9,24.8,89.9,61.9
12855,13:19:37.013,2,24.2,35.5,25.9,30.9,24.8,89.9,61.9
12856,13:19:37.063,2,24.2,35.5,25.9,30.9,24.7,89.9,61.9
12857,13:19:37.112,2,24.2,35.5,25.9,30.9,24.7,89.9,61.9
12858,13:19:37.163,2,24.2,35.5,26.0,30.9,24.7,89.9,61.6
12859,13:19:37.213,2,24.2,35.5,26.0,30.9,24.7,89.9,61.9
12860,13:19:37.262,2,24.2,35.6,25.9,30.9,24.7,89.9,61.6
12861,13:19:37.313,2,24.2,35.7,25.9,30.9,24.7,89.9,61.6
12862,13:19:37.363,2,24.2,35.7,25.9,30.9,24.7,89.9,61.6
12863,13:19:37.412,2,24.2,35.6,26.1,30.9,24.7,89.9,61.6
12864,13:19:37.462,2,24.2,35.7,26.1,30.9,24.6,89.9,61.6
12865,13:19:37.512,2,24.2,35.7,26.1,30.9,24.6,90.3,61.6
12866,13:19:37.563,2,24.2,35.6,26.1,30.9,24.7,90.3,61.6
12867,13:19:37.614,2,24.2,35.6,26.1,30.9,24.7,90.3,61.6
12868,13:19:37.663,2,24.2,35.6,26.2,30.9,24.7,90.3,61.6
12869,13:19:37.712,2,24.2,35.6,26.1,30.9,24.6,90.3,61.6
12870,13:19:37.765,2,24.2,35.6,26.1,30.9,24.7,90.3,61.6
12871,13:19:37.813,2,24.2,35.6,26.1,30.9,24.7,90.3,61.6
12872,13:19:37.863,2,24.2,35.6,26.1,31.0,24.7,90.6,61.6
12873,13:19:37.913,2,24.2,35.6,26.2,31.0,24.6,90.3,61.6
12874,13:19:37.963,2,24.2,35.6,26.1,31.0,24.6,90.3,61.6
12875,13:19:38.012,2,24.2,35.6,26.1,31.0,24.6,90.6,61.6
12876,13:19:38.063,2,24.2,35.6,26.1,31.0,24.6,90.6,61.3
12877,13:19:38.112,2,24.2,35.6,26.1,31.0,24.6,90.6,61.3
12878,13:19:38.162,2,24.2,35.6,26.1,31.0,24.6,90.6,61.3
12879,13:19:38.213,2,24.2,35.6,26.1,30.9,24.6,90.6,61.3
12880,13:19:38.263,2,24.2,35.6,26.1,30.9,24.6,90.6,61.3
12881,13:19:38.313,2,24.2,35.6,26.2,30.9,24.6,90.6,61.3
12882,13:19:38.363,2,24.2,35.5,26.2,30.9,24.6,90.6,61.3
12883,13:19:38.412,2,24.2,35.6,26.2,30.9,24.6,90.6,61.3
12884,13:19:38.462,2,24.2,35.6,26.2,30.9,24.6,90.6,61.3
12885,13:19:38.512,2,24.2,35.6,26.2,30.9,24.6,90.6,61.3
12886,13:19:38.562,2,24.2,35.6,26.2,30.9,24.6,90.9,61.3
12887,13:19:38.612,2,24.2,35.6,26.1,30.9,24.6,90.9,61.3
12888,13:19:38.662,2,24.2,35.6,26.1,30.9,24.6,90.9,61.3
12889,13:19:38.713,2,24.2,35.6,26.2,31.0,24.6,90.9,61.3
12890,13:19:38.762,2,24.2,35.7,26.2,30.9,24.6,90.9,61.3
12891,13:19:38.813,2,24.2,35.6,26.1,30.9,24.5,90.9,61.3
12892,13:19:38.863,2,24.2,35.6,26.1,30.9,24.5,90.9,61.3
12893,13:19:38.913,2,24.2,35.7,26.1,30.9,24.5,90.9,61.3
12894,13:19:38.963,2,24.2,35.7,26.1,30.9,24.5,90.9,61.3
12895,13:19:39.012,2,24.2,35.7,26.1,30.9,24.5,90.9,61.3
12896,13:19:39.062,2,24.2,35.6,26.1,30.9,24.5,90.9,61.3
12897,13:19:39.112,2,24.2,35.7,26.2,30.9,24.5,90.9,61.3
12898,13:19:39.163,2,24.2,35.7,26.1,30.9,24.5,90.9,61.3
12899,13:19:39.213,2,24.2,35.7,26.1,30.9,24.5,90.9,61.3
12900,13:19:39.263,2,24.2,35.7,26.1,30.9,24.5,90.9,61.3
12901,13:19:39.313,2,24.2,35.7,26.1,30.9,24.4,90.9,61.3
12902,13:19:39.362,2,24.2,35.7,26.1,30.9,24.5,90.9,61.3
12903,13:19:39.412,2,24.2,35.8,26.1,30.9,24.5,90.9,61.0
12904,13:19:39.463,2,24.2,35.8,26.1,30.9,24.5,90.9,61.3
12905,13:19:39.513,2,24.2,35.8,26.1,30.9,24.3,90.9,61.0
12906,13:19:39.563,2,24.2,35.8,26.2,30.9,24.3,90.9,61.0
12907,13:19:39.613,2,24.2,35.8,26.2,30.9,24.3,91.2,61.0
12908,13:19:39.663,2,24.2,35.8,26.2,30.9,24.3,91.2,61.0
12909,13:19:39.713,2,24.2,35.8,26.2,30.9,24.3,91.2,61.0
12910,13:19:39.762,2,24.2,35.8,26.2,30.9,24.3,91.2,61.0
12911,13:19:39.812,2,24.2,35.8,26.2,30.9,24.2,91.2,61.0
12912,13:19:39.862,2,24.2,35.8,26.2,30.9,24.2,91.2,61.0
12913,13:19:39.912,2,24.2,35.8,26.2,30.9,24.2,91.2,61.0
12914,13:19:39.962,2,24.2,35.8,26.2,30.9,24.2,91.2,61.0
12915,13:19:40.013,2,24.2,35.9,26.2,30.9,24.2,91.2,61.0
12916,13:19:40.062,2,24.2,35.9,26.2,30.9,24.2,91.2,61.0
12917,13:19:40.112,2,24.2,35.9,26.2,30.9,24.2,91.2,61.0
12918,13:19:40.163,2,24.2,35.9,26.2,30.9,24.1,91.2,61.0
12919,13:19:40.213,2,24.2,35.9,26.2,30.9,24.1,91.5,61.0
12920,13:19:40.263,2,24.2,35.9,26.2,30.9,24.2,91.2,61.0
12921,13:19:40.313,2,24.2,35.9,26.2,30.9,24.2,91.5,61.0
12922,13:19:40.363,2,24.2,35.9,26.2,30.9,24.2,91.5,60.7
12923,13:19:40.414,2,24.2,35.9,26.2,30.8,24.1,91.5,60.7
12924,13:19:40.462,2,24.2,35.9,26.2,30.8,24.2,91.5,60.7
12925,13:19:40.513,2,24.2,35.9,26.2,30.9,24.2,91.5,60.7
12926,13:19:40.563,2,24.2,35.9,26.2,30.9,24.1,91.5,60.7
12927,13:19:40.613,2,24.2,35.8,26.2,30.9,24.1,91.5,61.0
12928,13:19:40.663,2,24.2,35.8,26.2,30.9,24.1,91.5,60.7
12929,13:19:40.713,2,24.2,35.8,26.2,30.9,24.0,91.5,60.7
12930,13:19:40.763,2,24.2,35.8,26.3,30.9,24.0,91.5,60.7
12931,13:19:40.813,2,24.2,35.8,26.3,30.9,24.0,91.5,60.7
12932,13:19:40.863,2,24.2,35.8,26.3,30.9,24.0,91.5,60.7
12933,13:19:40.913,2,24.2,35.8,26.3,30.9,24.1,91.5,60.7
