5Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
2321,12:14:27.462,18,24.2,32.1,31.8,31.5,26.1,71.4,79.2
2322,12:14:27.513,18,24.2,32.0,31.8,31.5,26.1,71.4,79.2
2323,12:14:27.563,18,24.2,32.1,31.6,31.5,26.1,71.4,79.2
2324,12:14:27.613,18,24.2,32.0,31.6,31.5,26.1,71.4,79.6
2325,12:14:27.663,18,24.2,32.0,31.6,31.5,26.1,71.4,79.6
2326,12:14:27.712,18,24.2,32.0,31.6,31.5,26.1,71.4,79.6
2327,12:14:27.763,18,24.2,32.1,31.6,31.5,26.0,71.4,79.6
2328,12:14:27.813,18,24.2,31.9,31.6,31.5,26.0,71.4,79.6
2329,12:14:27.863,18,24.2,31.9,31.6,31.5,26.0,71.4,79.9
2330,12:14:27.913,18,24.2,31.9,31.6,31.5,26.1,71.0,79.9
2331,12:14:27.963,18,24.2,31.9,31.6,31.5,26.0,71.0,79.9
2332,12:14:28.013,18,24.2,31.9,31.6,31.5,26.0,71.0,79.9
2333,12:14:28.063,18,24.2,31.9,31.6,31.5,26.0,71.0,79.9
2334,12:14:28.114,18,24.2,31.8,31.6,31.5,26.0,71.0,80.2
2335,12:14:28.163,18,24.2,31.8,31.5,31.5,25.9,70.7,80.5
2336,12:14:28.213,18,24.2,31.8,31.6,31.4,26.0,70.7,80.5
2337,12:14:28.263,18,24.2,31.8,31.5,31.4,26.0,70.7,80.5
2338,12:14:28.314,18,24.2,31.8,31.5,31.5,26.0,70.7,80.5
2339,12:14:28.363,18,24.2,31.8,31.5,31.4,25.9,70.7,80.8
2340,12:14:28.413,18,24.2,31.8,31.5,31.4,25.9,70.7,80.8
2341,12:14:28.463,18,24.2,31.8,31.4,31.5,25.9,70.7,80.8
2342,12:14:28.512,18,24.2,31.7,31.4,31.3,25.9,70.7,80.8
2343,12:14:28.563,18,24.2,31.7,31.4,31.3,25.9,70.7,80.8
2344,12:14:28.612,18,24.2,31.7,31.4,31.3,25.9,70.7,80.8
2345,12:14:28.663,18,24.2,31.8,31.5,31.3,25.9,70.7,81.1
2346,12:14:28.712,18,24.2,31.7,31.5,31.3,25.9,70.7,81.1
2347,12:14:28.763,18,24.2,31.6,31.3,31.3,25.9,70.7,81.4
2348,12:14:28.813,18,24.2,31.6,31.2,31.2,25.9,70.7,81.4
2349,12:14:28.863,18,24.2,31.6,31.2,31.2,25.9,70.7,81.4
2350,12:14:28.912,18,24.2,31.6,31.2,31.2,25.9,70.7,81.4
2351,12:14:28.963,18,24.2,31.6,31.2,31.2,25.9,70.7,81.4
2352,12:14:29.013,18,24.2,31.6,31.2,31.2,25.9,70.4,81.4
2353,12:14:29.063,18,24.2,31.6,31.2,31.2,25.9,70.4,81.8
2354,12:14:29.113,18,24.2,31.6,31.2,31.1,25.9,70.4,82.1
2355,12:14:29.163,18,24.2,31.5,31.2,31.1,25.9,70.4,82.1
2356,12:14:29.212,18,24.2,31.6,31.2,31.1,25.9,70.4,82.1
2357,12:14:29.263,18,24.2,31.5,31.2,31.1,26.0,70.4,82.1
2358,12:14:29.312,18,24.2,31.5,31.2,31.1,26.0,70.4,82.4
2359,12:14:29.363,18,24.2,31.5,31.2,31.1,25.9,70.1,82.4
2360,12:14:29.413,18,24.2,31.5,31.2,31.0,26.0,70.4,82.4
2361,12:14:29.463,18,24.2,31.5,31.2,30.9,26.0,70.4,82.4
2362,12:14:29.513,18,24.2,31.5,31.2,30.9,25.9,70.1,82.7
2363,12:14:29.562,18,24.2,31.5,31.2,30.9,25.9,70.1,82.7
2364,12:14:29.613,18,24.2,31.5,31.2,30.9,25.9,70.1,82.7
2365,12:14:29.663,18,24.2,31.4,31.2,30.9,25.9,70.1,83.0
2366,12:14:29.712,18,24.2,31.4,31.2,30.9,25.9,70.1,83.0
2367,12:14:29.763,18,24.2,31.4,31.2,30.9,25.9,70.1,83.3
2368,12:14:29.813,18,24.2,31.4,31.2,31.0,25.9,70.1,83.3
2369,12:14:29.863,18,24.2,31.4,31.2,31.0,26.0,69.8,83.3
2370,12:14:29.912,18,24.2,31.4,31.2,30.9,26.0,70.1,83.3
2371,12:14:29.963,18,24.2,31.4,31.2,30.9,26.0,70.1,83.6
2372,12:14:30.013,18,24.2,31.4,31.2,30.9,26.0,69.8,83.6
2373,12:14:30.063,18,24.2,31.4,31.2,30.9,26.0,69.8,83.6
2374,12:14:30.113,18,24.2,31.3,31.2,31.0,26.0,69.8,84.0
2375,12:14:30.163,18,24.2,31.4,31.2,30.9,26.1,69.8,84.0
2376,12:14:30.212,18,24.2,31.4,31.2,30.9,26.1,69.8,84.0
2377,12:14:30.263,18,24.2,31.2,31.1,30.9,26.0,69.8,84.3
2378,12:14:30.313,18,24.2,31.2,31.0,31.0,26.0,69.8,84.3
2379,12:14:30.363,18,24.2,31.3,31.0,31.0,26.0,69.8,84.3
2380,12:14:30.413,18,24.2,31.2,31.0,31.0,26.0,69.5,84.6
2381,12:14:30.463,18,24.2,31.2,31.0,31.0,26.0,69.5,84.6
2382,12:14:30.512,18,24.2,31.2,31.0,31.0,26.0,69.5,84.6
2383,12:14:30.563,18,24.2,31.2,31.0,31.0,25.9,69.5,84.9
2384,12:14:30.613,18,24.2,31.2,30.9,31.0,26.0,69.5,84.9
2385,12:14:30.663,18,24.2,31.2,30.9,31.1,26.0,69.5,84.9
2386,12:14:30.713,18,24.2,31.2,30.8,31.1,26.0,69.5,85.2
2387,12:14:30.762,18,24.2,31.2,30.8,31.1,26.0,69.5,85.2
2388,12:14:30.813,18,24.2,31.2,30.8,31.1,26.0,69.5,85.5
2389,12:14:30.863,18,24.2,31.2,30.9,31.1,25.9,69.5,85.5
2390,12:14:30.913,18,24.2,31.1,30.7,31.1,26.0,69.5,85.5
2391,12:14:30.962,18,24.2,31.1,30.7,31.1,26.0,69.5,85.5
2392,12:14:31.013,18,24.2,31.2,30.7,31.1,26.0,69.5,85.9
2393,12:14:31.062,18,24.2,31.1,30.7,31.1,26.0,69.5,85.9
2394,12:14:31.113,18,24.2,31.1,30.7,31.1,25.9,69.5,85.9
2395,12:14:31.163,18,24.2,31.1,30.7,31.1,25.9,69.2,86.2
2396,12:14:31.213,18,24.2,31.1,30.6,31.1,25.9,69.2,86.2
2397,12:14:31.263,18,24.2,31.1,30.6,31.1,25.9,69.2,86.2
2398,12:14:31.313,18,24.2,31.1,30.6,31.1,25.9,69.2,86.2
2399,12:14:31.363,18,24.2,31.1,30.6,31.2,25.9,69.2,86.5
2400,12:14:31.413,18,24.2,31.1,30.6,31.2,25.9,69.2,86.5
2401,12:14:31.462,18,24.2,31.1,30.5,31.2,25.9,69.2,86.5
2402,12:14:31.513,18,24.2,31.1,30.5,31.2,25.9,69.2,86.8
2403,12:14:31.563,18,24.2,31.1,30.5,31.1,25.9,69.2,86.8
2404,12:14:31.613,18,24.2,31.1,30.5,31.1,25.9,69.2,86.8
2405,12:14:31.663,18,24.2,31.1,30.5,31.1,25.9,69.2,87.1
2406,12:14:31.713,18,24.2,31.1,30.5,31.1,25.8,69.2,87.1
2407,12:14:31.763,18,24.2,31.0,30.5,31.0,25.8,68.8,87.1
2408,12:14:31.813,18,24.2,31.0,30.4,31.1,25.8,68.8,87.4
2409,12:14:31.864,18,24.2,31.1,30.4,31.1,25.8,68.8,87.4
2410,12:14:31.913,18,24.2,31.1,30.4,31.1,25.8,68.8,87.4
2411,12:14:31.963,18,24.2,31.0,30.4,31.1,25.8,68.8,87.4
2412,12:14:32.013,18,24.2,31.0,30.4,31.1,25.8,68.8,87.4
2413,12:14:32.063,18,24.2,31.0,30.4,31.1,25.9,68.8,87.7
2414,12:14:32.112,18,24.2,31.0,30.3,31.1,25.9,68.8,87.7
2415,12:14:32.163,18,24.2,31.0,30.3,31.1,25.9,68.8,87.7
2416,12:14:32.213,18,24.2,31.0,30.3,31.2,25.9,68.8,88.1
2417,12:14:32.262,18,24.2,31.0,30.3,31.2,25.9,68.8,88.1
2418,12:14:32.313,18,24.2,31.0,30.3,31.2,25.9,68.8,88.1
2419,12:14:32.364,18,24.2,31.0,30.3,31.2,25.9,68.5,88.4
2420,12:14:32.412,18,24.2,31.0,30.3,31.2,25.9,68.5,88.4
2421,12:14:32.463,18,24.2,31.0,30.3,31.2,25.8,68.5,88.4
2422,12:14:32.513,18,24.2,31.0,30.3,31.2,25.9,68.5,88.7
2423,12:14:32.563,18,24.2,31.0,30.3,31.2,25.9,68.5,88.7
2424,12:14:32.613,18,24.2,31.0,30.3,31.2,25.9,68.5,88.7
2425,12:14:32.663,18,24.2,31.0,30.3,31.2,25.8,68.5,88.7
2426,12:14:32.713,18,24.2,30.8,30.2,31.2,25.8,68.5,88.7
2427,12:14:32.763,18,24.2,30.8,30.1,31.2,25.8,68.5,89.0
2428,12:14:32.813,18,24.2,30.8,30.1,31.2,25.8,68.5,89.0
2429,12:14:32.864,18,24.2,30.8,30.2,31.2,25.8,68.2,89.0
2430,12:14:32.913,18,24.2,30.8,30.2,31.2,25.8,68.5,89.0
2431,12:14:32.962,18,24.2,30.8,30.1,31.2,25.8,68.5,89.3
2432,12:14:33.012,18,24.2,30.8,30.1,31.2,25.9,68.5,89.3
2433,12:14:33.063,18,24.2,30.8,30.1,31.2,25.9,68.2,89.3
2434,12:14:33.112,18,24.2,30.8,30.1,31.2,25.9,68.2,89.3
2435,12:14:33.163,18,24.2,30.8,30.1,31.2,25.9,68.2,89.6
2436,12:14:33.213,18,24.2,30.8,30.1,31.2,25.9,68.2,89.6
2437,12:14:33.263,18,24.2,30.8,30.2,31.2,26.0,68.2,89.6
2438,12:14:33.313,18,24.2,30.8,30.1,31.2,26.0,68.2,89.6
2439,12:14:33.363,18,24.2,30.8,30.0,31.2,26.0,68.2,89.6
2440,12:14:33.413,18,24.2,30.8,30.0,31.2,26.0,68.2,89.6
2441,12:14:33.462,18,24.2,30.8,30.0,31.2,26.0,68.2,89.6
2442,12:14:33.513,18,24.2,30.8,30.0,31.2,26.0,68.2,89.9
2443,12:14:33.562,18,24.2,30.8,30.0,31.2,26.0,68.2,89.9
2444,12:14:33.613,18,24.2,30.7,30.0,31.2,26.0,68.2,89.9
2445,12:14:33.663,18,24.2,30.7,30.0,31.2,26.0,67.9,90.3
2446,12:14:33.713,18,24.2,30.7,29.9,31.2,25.9,67.9,90.3
2447,12:14:33.763,18,24.2,30.7,29.9,31.2,25.9,68.2,89.9
2448,12:14:33.813,18,24.2,30.7,29.9,31.2,26.0,67.9,90.3
2449,12:14:33.863,18,24.2,30.6,29.9,31.2,26.1,67.9,90.3
2450,12:14:33.913,18,24.2,30.7,30.0,31.2,26.1,68.2,90.3
2451,12:14:33.963,18,24.2,30.7,29.9,31.2,26.1,67.9,90.3
2452,12:14:34.013,18,24.2,30.7,29.9,31.2,26.1,67.9,90.3
2453,12:14:34.063,18,24.2,30.7,29.8,31.2,26.1,67.9,90.6
2454,12:14:34.113,18,24.2,30.7,29.9,31.2,26.1,67.9,90.6
2455,12:14:34.163,18,24.2,30.7,29.9,31.2,26.1,67.9,90.6
2456,12:14:34.212,18,24.2,30.6,29.9,31.2,26.1,67.9,90.6
2457,12:14:34.263,18,24.2,30.6,29.8,31.2,26.1,67.9,90.6
2458,12:14:34.312,18,24.2,30.5,29.8,31.3,26.1,67.9,90.6
2459,12:14:34.362,18,24.2,30.5,29.8,31.3,26.1,67.9,90.6
2460,12:14:34.413,18,24.2,30.6,29.8,31.3,26.1,67.9,90.6
2461,12:14:34.463,18,24.2,30.6,29.7,31.3,26.1,67.9,90.6
2462,12:14:34.513,18,24.2,30.5,29.8,31.3,26.1,67.9,90.3
2463,12:14:34.563,18,24.2,30.5,29.6,31.3,26.1,67.9,90.6
2464,12:14:34.613,18,24.2,30.5,29.6,31.3,26.1,67.9,90.6
2465,12:14:34.662,18,24.2,30.5,29.6,31.4,26.1,67.9,90.3
2466,12:14:34.712,18,24.2,30.5,29.6,31.4,26.1,67.6,90.3
2467,12:14:34.763,18,24.2,30.5,29.6,31.3,26.1,67.9,90.3
2468,12:14:34.813,18,24.2,30.4,29.5,31.4,26.1,67.6,90.3
2469,12:14:34.863,17,24.2,30.4,29.5,31.4,26.1,67.6,90.3
2470,12:14:34.912,17,24.2,30.4,29.5,31.4,26.1,67.6,90.3
2471,12:14:34.963,17,24.2,30.4,29.5,31.4,26.1,67.6,90.3
2472,12:14:35.012,17,24.2,30.4,29.5,31.4,26.1,67.6,90.3
2473,12:14:35.063,17,24.2,30.4,29.5,31.4,26.1,67.6,90.3
2474,12:14:35.113,17,24.2,30.5,29.5,31.4,26.1,67.6,90.3
2475,12:14:35.163,17,24.2,30.4,29.5,31.4,26.1,67.6,90.3
2476,12:14:35.213,17,24.2,30.4,29.4,31.5,26.1,67.6,89.9
2477,12:14:35.262,17,24.2,30.4,29.4,31.5,26.2,67.6,89.9
2478,12:14:35.313,17,24.2,30.4,29.4,31.5,26.2,67.6,89.9
2479,12:14:35.362,17,24.2,30.4,29.4,31.5,26.2,67.6,89.9
2480,12:14:35.413,18,24.2,30.4,29.4,31.5,26.2,67.6,89.9
2481,12:14:35.462,17,24.2,30.4,29.4,31.5,26.2,67.6,89.9
2482,12:14:35.513,17,24.2,30.4,29.3,31.6,26.2,67.6,89.9
2483,12:14:35.562,17,24.2,30.4,29.3,31.6,26.2,67.6,89.9
2484,12:14:35.613,17,24.2,30.4,29.3,31.7,26.2,67.6,89.9
2485,12:14:35.663,17,24.2,30.3,29.3,31.6,26.2,67.3,89.9
2486,12:14:35.712,18,24.2,30.3,29.3,31.6,26.4,67.3,89.6
2487,12:14:35.763,17,24.2,30.3,29.3,31.6,26.3,67.6,89.9
2488,12:14:35.813,18,24.2,30.2,29.3,31.6,26.4,67.3,89.6
2489,12:14:35.863,17,24.2,30.3,29.3,31.6,26.3,67.6,89.6
2490,12:14:35.913,17,24.2,30.3,29.3,31.6,26.3,67.6,89.6
2491,12:14:35.964,17,24.2,30.3,29.3,31.6,26.3,67.3,89.6
2492,12:14:36.012,17,24.2,30.3,29.3,31.6,26.3,67.3,89.6
2493,12:14:36.063,17,24.2,30.3,29.3,31.6,26.4,67.3,89.6
2494,12:14:36.112,17,24.2,30.2,29.3,31.6,26.4,67.3,89.6
2495,12:14:36.163,17,24.2,30.3,29.3,31.6,26.4,67.3,89.6
2496,12:14:36.212,17,24.2,30.3,29.3,31.6,26.3,67.3,89.6
2497,12:14:36.263,17,24.2,30.3,29.2,31.6,26.3,67.3,89.6
2498,12:14:36.313,17,24.2,30.2,29.2,31.6,26.4,67.3,89.3
2499,12:14:36.363,17,24.2,30.0,29.2,31.6,26.4,67.3,89.3
2500,12:14:36.413,17,24.2,30.0,29.2,31.6,26.4,67.3,89.3
2501,12:14:36.463,17,24.2,30.0,29.2,31.6,26.3,67.3,89.3
2502,12:14:36.513,17,24.2,30.0,29.2,31.7,26.3,67.3,89.3
2503,12:14:36.564,17,24.2,30.0,29.2,31.6,26.3,67.3,89.3
2504,12:14:36.613,17,24.2,30.0,29.2,31.6,26.4,67.3,89.3
2505,12:14:36.663,17,24.2,30.0,29.2,31.6,26.4,67.3,89.3
2506,12:14:36.713,17,24.2,30.0,29.0,31.7,26.4,67.3,89.0
2507,12:14:36.763,17,24.2,30.0,29.0,31.6,26.4,67.3,89.0
2508,12:14:36.814,17,24.2,30.0,29.0,31.6,26.4,67.3,89.0
2509,12:14:36.863,17,24.2,30.0,29.0,31.6,26.4,67.3,89.0
2510,12:14:36.913,17,24.2,30.0,29.0,31.6,26.4,67.3,88.7
2511,12:14:36.963,17,24.2,30.0,29.0,31.6,26.3,67.3,88.7
2512,12:14:37.013,17,24.2,29.9,28.9,31.6,26.3,67.3,88.7
2513,12:14:37.063,17,24.2,29.9,28.9,31.7,26.4,67.3,88.7
2514,12:14:37.113,17,24.2,29.9,28.9,31.7,26.3,67.3,88.7
2515,12:14:37.163,17,24.2,29.9,28.9,31.7,26.4,67.0,88.7
2516,12:14:37.212,17,24.2,29.9,28.9,31.7,26.4,67.0,88.7
2517,12:14:37.263,17,24.2,29.9,28.9,31.7,26.4,67.0,88.7
2518,12:14:37.313,17,24.2,29.8,28.9,31.7,26.4,67.0,88.7
2519,12:14:37.363,17,24.2,29.8,28.9,31.8,26.4,67.0,88.7
2520,12:14:37.413,17,24.2,29.8,28.9,31.8,26.4,67.0,88.4
2521,12:14:37.463,17,24.2,29.7,28.9,31.8,26.4,67.0,88.4
2522,12:14:37.513,17,24.2,29.8,28.9,31.7,26.4,67.0,88.4
2523,12:14:37.563,17,24.2,29.8,28.9,31.8,26.4,67.0,88.4
2524,12:14:37.612,17,24.2,29.7,28.8,31.8,26.4,67.0,88.4
2525,12:14:37.663,17,24.2,29.7,28.8,31.8,26.4,67.0,88.4
2526,12:14:37.713,17,24.2,29.8,28.8,31.8,26.4,67.0,88.4
2527,12:14:37.762,17,24.2,29.8,28.8,31.7,26.4,67.0,88.1
2528,12:14:37.813,17,24.2,29.8,28.8,31.8,26.4,67.0,88.4
2529,12:14:37.863,17,24.2,29.7,28.8,31.8,26.4,67.0,88.4
2530,12:14:37.913,17,24.2,29.7,28.8,31.8,26.4,67.0,88.1
2531,12:14:37.963,17,24.2,29.7,28.8,31.8,26.5,67.0,88.1
2532,12:14:38.013,17,24.2,29.7,28.8,31.8,26.5,67.0,88.1
2533,12:14:38.062,17,24.2,29.7,28.8,31.9,26.5,67.0,88.1
2534,12:14:38.113,17,24.2,29.7,28.8,31.9,26.4,67.0,88.1
2535,12:14:38.163,17,24.2,29.7,28.8,31.9,26.5,67.0,88.1
2536,12:14:38.213,17,24.2,29.7,28.8,31.8,26.5,67.0,88.1
2537,12:14:38.262,17,24.2,29.7,28.7,31.8,26.5,67.0,88.1
2538,12:14:38.313,16,24.2,29.7,28.7,31.8,26.5,66.6,88.1
2539,12:14:38.363,17,24.2,29.7,28.7,31.7,26.4,66.6,88.1
2540,12:14:38.413,17,24.2,29.7,28.7,31.7,26.5,67.0,88.1
2541,12:14:38.463,17,24.2,29.7,28.7,31.7,26.4,66.6,88.1
2542,12:14:38.513,16,24.2,29.7,28.7,31.7,26.4,66.6,88.1
2543,12:14:38.563,16,24.2,29.7,28.6,31.7,26.5,66.6,88.1
2544,12:14:38.613,16,24.2,29.7,28.6,31.8,26.5,66.6,87.7
2545,12:14:38.663,16,24.2,29.7,28.6,31.7,26.4,66.6,88.1
2546,12:14:38.713,16,24.2,29.7,28.6,31.8,26.5,66.6,88.1
2547,12:14:38.763,16,24.2,29.7,28.6,31.8,26.5,66.6,87.7
2548,12:14:38.812,16,24.2,29.7,28.6,31.8,26.5,66.6,87.7
2549,12:14:38.863,16,24.2,29.7,28.6,31.8,26.5,66.6,88.1
2550,12:14:38.913,16,24.2,29.7,28.6,31.8,26.5,66.6,87.7
2551,12:14:38.963,16,24.2,29.7,28.6,31.8,26.5,66.3,88.1
2552,12:14:39.013,16,24.2,29.7,28.6,31.8,26.5,66.6,87.7
2553,12:14:39.062,16,24.2,29.7,28.6,31.8,26.5,66.6,87.7
2554,12:14:39.113,16,24.2,29.7,28.6,31.8,26.6,66.3,87.7
2555,12:14:39.163,16,24.2,29.7,28.5,31.8,26.5,66.3,87.7
2556,12:14:39.213,16,24.2,29.7,28.5,31.8,26.5,66.3,87.7
2557,12:14:39.263,16,24.2,29.7,28.5,31.8,26.5,66.3,87.4
2558,12:14:39.313,16,24.2,29.7,28.5,31.8,26.6,66.6,87.7
2559,12:14:39.363,16,24.2,29.7,28.5,31.8,26.6,66.3,87.4
2560,12:14:39.416,16,24.2,29.6,28.5,31.7,26.6,66.3,87.4
2561,12:14:39.463,16,24.2,29.6,28.4,31.8,26.6,66.3,87.4
2562,12:14:39.513,16,24.2,29.6,28.4,31.8,26.6,66.3,87.4
2563,12:14:39.563,16,24.2,29.6,28.4,31.8,26.7,66.3,87.4
2564,12:14:39.613,16,24.2,29.6,28.4,31.8,26.7,66.3,87.4
2565,12:14:39.663,16,24.2,29.6,28.4,31.8,26.7,66.3,87.4
2566,12:14:39.712,16,24.2,29.6,28.4,31.8,26.7,66.3,87.4
2567,12:14:39.762,16,24.2,29.6,28.4,31.8,26.7,66.3,87.4
2568,12:14:39.813,16,24.2,29.6,28.4,31.8,26.7,66.3,87.4
2569,12:14:39.863,16,24.2,29.6,28.4,31.8,26.8,66.3,87.4
2570,12:14:39.912,16,24.2,29.6,28.4,31.8,26.8,66.3,87.4
2571,12:14:39.963,16,24.2,29.6,28.4,31.8,26.8,66.3,87.4
2572,12:14:40.013,16,24.2,29.5,28.4,31.8,26.7,66.3,87.4
2573,12:14:40.063,16,24.2,29.5,28.2,31.8,26.7,66.3,87.1
2574,12:14:40.113,16,24.2,29.5,28.2,31.8,26.7,66.3,87.4
2575,12:14:40.164,16,24.2,29.4,28.1,31.8,26.8,66.3,87.1
2576,12:14:40.212,16,24.2,29.4,28.1,31.8,26.7,66.3,87.1
2577,12:14:40.263,16,24.2,29.4,28.1,31.8,26.8,66.3,87.1
2578,12:14:40.313,15,24.2,29.4,28.1,31.8,26.8,66.3,87.1
2579,12:14:40.362,15,24.2,29.4,28.2,31.8,26.8,66.3,87.1
2580,12:14:40.412,15,24.2,29.4,28.2,31.8,26.8,66.3,87.1
2581,12:14:40.463,15,24.2,29.4,28.2,31.9,26.8,66.0,87.1
2582,12:14:40.513,15,24.2,29.4,28.2,31.9,26.8,66.3,87.1
2583,12:14:40.563,15,24.2,29.4,28.1,31.9,26.8,66.0,87.1
2584,12:14:40.613,15,24.2,29.4,28.1,31.8,26.9,66.0,86.8
2585,12:14:40.662,15,24.2,29.4,28.1,31.9,27.0,66.0,86.8
2586,12:14:40.713,15,24.2,29.4,28.0,31.9,27.0,66.0,86.8
2587,12:14:40.762,15,24.2,29.3,28.0,31.9,27.0,66.0,86.8
2588,12:14:40.813,15,24.2,29.3,28.0,31.9,26.9,66.0,86.5
2589,12:14:40.863,15,24.2,29.3,28.0,31.9,27.0,66.0,86.5
2590,12:14:40.912,15,24.2,29.3,28.0,31.9,26.9,66.0,86.5
2591,12:14:40.963,15,24.2,29.4,27.9,31.9,26.9,66.0,86.5
2592,12:14:41.012,15,24.2,29.3,27.9,31.9,26.9,66.0,86.5
2593,12:14:41.063,15,24.2,29.3,27.9,31.9,26.9,66.0,86.5
2594,12:14:41.113,15,24.2,29.3,27.9,31.9,26.9,66.0,86.5
2595,12:14:41.162,15,24.2,29.3,27.9,31.9,26.9,66.0,86.5
2596,12:14:41.213,15,24.2,29.3,27.9,31.9,27.0,66.0,86.5
2597,12:14:41.263,15,24.2,29.4,27.9,31.9,27.0,66.0,86.5
2598,12:14:41.313,15,24.2,29.4,27.9,31.9,27.0,66.0,86.5
2599,12:14:41.363,15,24.2,29.4,27.9,31.8,27.0,66.0,86.5
2600,12:14:41.413,15,24.2,29.4,27.9,31.8,27.0,66.0,86.5
2601,12:14:41.462,15,24.2,29.4,27.9,31.8,27.0,66.0,86.5
2602,12:14:41.513,15,24.2,29.4,27.9,31.8,27.1,66.0,86.5
2603,12:14:41.563,15,24.2,29.5,27.9,31.8,27.1,66.0,86.5
2604,12:14:41.617,15,24.2,29.4,27.9,31.8,27.1,66.0,86.5
2605,12:14:41.663,15,24.2,29.5,27.9,31.8,27.1,66.0,86.2
2606,12:14:41.713,15,24.2,29.5,27.8,31.8,27.1,66.0,86.2
2607,12:14:41.763,15,24.2,29.5,27.9,31.7,27.1,66.0,86.2
2608,12:14:41.813,15,24.2,29.4,27.8,31.7,27.1,66.0,86.2
2609,12:14:41.863,15,24.2,29.4,27.8,31.8,27.1,66.0,86.2
2610,12:14:41.913,15,24.2,29.5,27.8,31.8,27.1,66.0,86.2
2611,12:14:41.963,15,24.2,29.4,27.8,31.7,27.1,65.7,86.2
2612,12:14:42.013,15,24.2,29.5,27.8,31.6,27.1,65.7,86.2
2613,12:14:42.063,15,24.2,29.5,27.8,31.6,27.1,65.7,86.2
2614,12:14:42.113,15,24.2,29.4,27.8,31.6,27.2,66.0,86.2
2615,12:14:42.163,15,24.2,29.4,27.8,31.6,27.2,65.7,86.2
2616,12:14:42.213,15,24.2,29.5,27.8,31.7,27.3,65.7,86.2
2617,12:14:42.263,15,24.2,29.5,27.8,31.7,27.3,65.7,86.2
2618,12:14:42.312,14,24.2,29.5,27.8,31.7,27.3,65.7,86.2
2619,12:14:42.363,15,24.2,29.5,27.8,31.7,27.3,65.7,86.2
2620,12:14:42.413,14,24.2,29.5,27.8,31.7,27.4,65.7,86.2
2621,12:14:42.463,14,24.2,29.5,27.8,31.7,27.4,65.7,86.2
2622,12:14:42.513,14,24.2,29.5,27.7,31.7,27.4,65.7,86.2
2623,12:14:42.563,14,24.2,29.4,27.7,31.7,27.4,65.7,86.2
2624,12:14:42.613,14,24.2,29.4,27.7,31.8,27.4,65.7,86.2
2625,12:14:42.662,14,24.2,29.5,27.7,31.8,27.4,65.7,86.2
2626,12:14:42.713,14,24.2,29.4,27.7,31.8,27.4,65.7,86.2
2627,12:14:42.762,14,24.2,29.4,27.7,31.8,27.5,65.7,86.2
2628,12:14:42.813,14,24.2,29.4,27.7,31.7,27.5,65.7,86.2
2629,12:14:42.863,14,24.2,29.4,27.6,31.8,27.5,65.7,86.2
2630,12:14:42.913,14,24.2,29.4,27.6,31.8,27.5,65.7,86.2
2631,12:14:42.962,14,24.2,29.4,27.6,31.8,27.5,65.7,86.2
2632,12:14:43.013,14,24.2,29.4,27.6,31.8,27.5,65.7,86.2
2633,12:14:43.063,14,24.2,29.4,27.6,31.8,27.6,65.7,86.2
2634,12:14:43.113,14,24.2,29.4,27.6,31.8,27.6,65.7,86.2
2635,12:14:43.163,14,24.2,29.3,27.5,31.8,27.6,65.7,86.2
2636,12:14:43.213,14,24.2,29.3,27.5,31.8,27.6,65.7,86.2
2637,12:14:43.263,14,24.2,29.3,27.5,31.8,27.6,65.7,85.9
2638,12:14:43.313,14,24.2,29.3,27.5,31.8,27.6,65.7,86.2
2639,12:14:43.363,14,24.2,29.3,27.5,31.8,27.7,65.4,85.9
2640,12:14:43.412,14,24.2,29.3,27.5,31.8,27.7,65.4,85.9
2641,12:14:43.463,14,24.2,29.3,27.4,31.8,27.7,65.4,85.9
2642,12:14:43.512,14,24.2,29.3,27.4,31.8,27.7,65.4,85.9
2643,12:14:43.563,14,24.2,29.3,27.4,31.8,27.7,65.4,85.9
2644,12:14:43.613,14,24.2,29.3,27.4,31.8,27.7,65.4,85.9
2645,12:14:43.662,14,24.2,29.3,27.4,31.8,27.7,65.4,85.9
2646,12:14:43.713,14,24.2,29.3,27.4,31.8,27.7,65.4,85.9
2647,12:14:43.763,14,24.2,29.3,27.3,31.7,27.7,65.4,85.9
2648,12:14:43.813,14,24.2,29.2,27.3,31.6,27.7,65.4,85.9
2649,12:14:43.863,14,24.2,29.2,27.3,31.6,27.7,65.4,85.9
2650,12:14:43.913,14,24.2,29.3,27.3,31.6,27.7,65.4,85.9
2651,12:14:43.962,14,24.2,29.3,27.3,31.6,27.7,65.4,85.9
2652,12:14:44.013,14,24.2,29.3,27.3,31.6,27.7,65.4,85.9
2653,12:14:44.062,14,24.2,29.3,27.2,31.6,27.7,65.4,85.9
2654,12:14:44.113,14,24.2,29.3,27.2,31.6,27.7,65.4,85.9
2655,12:14:44.163,14,24.2,29.3,27.2,31.6,27.7,65.4,85.5
2656,12:14:44.213,14,24.2,29.3,27.2,31.6,27.7,65.4,85.5
2657,12:14:44.263,14,24.2,29.3,27.2,31.6,27.8,65.4,85.5
2658,12:14:44.312,14,24.2,29.3,27.2,31.6,27.8,65.4,85.5
2659,12:14:44.363,14,24.2,29.3,27.3,31.6,27.8,65.4,85.9
